index,protein,ec
1565,YBR278W,0.00839469972106164
1566,YPL032C,0.07906583395299821
1567,YDR145W,0.0027271234810724147
1568,YFL037W,0.03580436495160655
1569,YOR344C,0.020714098832255286
1570,YOR234C,0.02250299910786428
1571,YLR304C,0.00014500378670593018
1572,YDL191W,0.0027484090670464797
1573,YNL315C,0.005246180014992135
1574,YAR042W,0.00023574416086257998
1575,YHL004W,0.00869194861035287
1576,YOR346W,0.0012999559126479442
1577,YMR237W,0.005081962408537185
1578,YDR498C,0.004857208286555187
1579,YKL155C,0.0004692802127785271
1580,YKL181W,0.002839599077965922
1581,YGR078C,0.0814900428348308
1582,YGR005C,0.0051594534825296955
1583,YMR116C,0.0033037117385488223
1584,YNL201C,0.007336767251859021
1585,YJL039C,0.0005776206177163627
1586,YGR231C,0.0009571325112237523
1587,YPL030W,0.0425181981762809
1588,YOR347C,5.075180910750754e-43
1589,YOR310C,0.0019752075154048695
1590,YCL032W,0.007128591428095282
1591,YKL021C,0.0015654293575530043
1592,YNL119W,0.09174709055682333
1593,YER073W,0.005246180014992135
1594,YER165W,0.02260247470344634
1595,YPL118W,0.0002438771940443744
1596,YBR198C,0.00042668960499742613
1597,YMR189W,0.00041984790199962017
1598,YML131W,0.0031329872348763482
1599,YOR316C,0.009936016799272
1600,YLR418C,0.05060229777146703
1601,YLL036C,0.005811795762194909
1602,YDL031W,0.0005828767670461922
1603,YLR396C,0.00017722735925253328
1604,YPL195W,0.0017938974361333153
1605,YMR113W,0.0009540269741784051
1606,YIL026C,2.3106084600868705e-38
1607,YGL092W,0.0039894850292383766
1608,YCR020C-A,0.005134130836307952
1609,YKL065C,0.007232166457150003
1610,YLR344W,0.0035356514859994845
1611,YNR038W,0.001099385728376988
1612,YML105C,0.0015118988712070375
1613,YGR119C,0.0424567829393201
1614,YOR075W,0.009900808552104502
1615,YGL049C,0.002849814886741446
1616,YIL125W,0.012118880692135622
1617,YBR058C,0.0004134889489032842
1618,YDR448W,0.006731262337929065
1619,YDL155W,0.007915197554235386
1620,YPR103W,0.01339174903611205
1621,YDL002C,0.0003294017733398658
1622,YLR239C,0.00023396737553727954
1623,YDR515W,0.00037984359464119863
1624,YGL101W,0.0005103940000141992
1625,YML074C,0.0013937026447250526
1626,YML094W,0.00011478805810104028
1627,YLR411W,0.0013283640255632842
1628,YJL084C,0.0013597478477423953
1629,YGL014W,0.00044856003787931815
1630,YJL041W,0.010361600521837362
1631,YLR292C,0.018143942037123422
1632,YPL016W,0.0005495122304059059
1633,YPL204W,0.024325239527772338
1634,YPR125W,0.04288726506322173
1635,YJL176C,0.01596213640142716
1636,YBR142W,0.020251895029845264
1637,YOR116C,0.0007134250382247864
1638,YDR457W,0.011405313719456928
1639,YNL280C,0.0033203560552122987
1640,YOR243C,0.001004828471885804
1641,YBR200W,0.000566040754576114
1642,YFL044C,0.0001826127259282761
1643,YGR210C,7.821375316223164e-06
1644,YOR131C,0.00018209345576221934
1645,YMR096W,0.0007220918481910713
1646,YDR267C,0.0004104649025329731
1647,YLR423C,0.002210482853828743
1648,YEL017W,0.008443654366746201
1649,YJR014W,0.006486965590164193
1650,YDL209C,0.004044579225620174
1651,YPR182W,0.06103472269331984
1652,YBR216C,6.489443012321595e-05
1653,YPR010C,0.00452364693148905
1654,YER136W,0.004666449148778035
1655,YDL142C,0.005089652686343411
1656,YGR041W,0.005571637319174446
1657,YOL090W,0.011518044240417392
1658,YDR347W,0.0011398354532236846
1659,YHR089C,0.00045584606992417993
1660,YGR167W,0.0057872786275892565
1661,YPR049C,0.0026642397519427955
1662,YHR132C,0.0014928373528922433
1663,YNL041C,0.01189198981111291
1664,YOR036W,0.003944284039775912
1665,YBR119W,0.062438976280271945
1666,YGR185C,0.0020146932241352
1667,YCL011C,0.0001825242564681062
1668,YML016C,0.02456796575807343
1669,YOR184W,0.012068942796760648
1670,YFR052W,0.02345248205778261
1671,YNL004W,0.0006890114516958979
1672,YEL026W,0.00012685563056808325
1673,YJL024C,0.03280900039178901
1674,YGL028C,0.008634768246492308
1675,YDR381W,0.0006181556243033493
1676,YFL018C,0.002650208267502779
1677,YML041C,0.0038122878648740722
1678,YGL233W,0.00435483667958117
1679,YDL192W,0.006873957444296224
1680,YER094C,0.05030010999126974
1681,YLL004W,0.02747647946289258
1682,YCL037C,0.009197343156043581
1683,YDR335W,0.008454037912229057
1684,YPL139C,0.08500461543231846
1685,YLR335W,0.08330516097606934
1686,YDL014W,0.003827985657403036
1687,YOL127W,0.03525211888300897
1688,YGR173W,0.0001970105409331932
1689,YNL075W,0.05893101291111679
1690,YDR257C,0.045859226919634434
1691,YJL177W,0.00011722101369815708
1692,YOL120C,0.0003546142777720894
1693,YFR015C,0.00014548456929599948
1694,YHL038C,0.000405912479838054
1695,YNL325C,0.002975720073109036
1696,YNL153C,0.07785473237785681
1697,YNL313C,0.06586313254727669
1698,YBL004W,0.0003810832052541369
1699,YGR103W,9.486653423382251e-05
1700,YMR208W,0.015046507378642812
1701,YFR053C,0.06471634833464736
1702,YNR010W,2.7319847288570523e-05
1703,YGR090W,0.0014399339388098578
1704,YKL078W,0.00023574416086257998
1705,YIL074C,0.00955194657254335
1706,YGR244C,0.00256684844704558
1707,YJL124C,0.0011383113255556074
1708,YKR061W,0.017279009885356245
1709,YMR187C,0.005116619078437433
1710,YGL133W,0.04340358327357227
1711,YGL122C,0.0003810806671481412
1712,YGL031C,0.0027214345781129408
1713,YBL079W,0.02264275860336379
1714,YKL195W,0.015661438569716756
1715,YGR234W,0.03422884585440247
1716,YNL317W,0.0018309529006033404
1717,YPR137W,0.0003521814252796503
1718,YER072W,0.0034178686208002846
1719,YIL033C,0.005258287036074821
1720,YGR148C,0.002624925256732287
1721,YPR036W,0.002914224432447904
1722,YHR060W,0.0003145680297989818
1723,YBL045C,0.008303934975150376
1724,YDR383C,0.004896549981830804
1725,YGR026W,0.004627164948683257
1726,YOR004W,0.0007657697236963309
1727,YOL060C,0.0018675681816076792
1728,YDR251W,0.010655713527121044
1729,YPL053C,0.015442705352803154
1730,YPL178W,0.0015259899778716707
1731,YMR091C,0.0029062339710964574
1732,YCR042C,0.00010673988494760189
1733,YNL172W,0.009578644896183918
1734,YPL215W,0.0012974842271894391
1735,YPR057W,0.00534451902022729
1736,YGL022W,0.005622437397988754
1737,YGR155W,0.029155417555678284
1738,YGR076C,0.08741494363816611
1739,YOR117W,0.012807650006030196
1740,YML063W,0.0005535142745761478
1741,YBR221C,0.029693159046907017
1742,YLR223C,0.0014223911854342702
1743,YGR218W,0.0010644568590902806
1744,YDR254W,0.005595253018953981
1745,YOL031C,0.0025994195958654594
1746,YNL016W,0.018707575188172856
1747,YDR434W,0.014649619937172887
1748,YOR056C,0.00931648857222348
1749,YGR102C,0.0039894850292383766
1750,YCR077C,0.0003631301999795929
1751,YFR048W,0.02183805093958415
1752,YKR082W,0.004576013466657651
1753,YLR074C,0.0007839160837618108
1754,YPR032W,0.00010755048519630652
1755,YER118C,0.006343800217131139
1756,YML035C,0.0037400081242727674
1757,YGL044C,0.003827985657403036
1758,YDR045C,0.005608575249263133
1759,YDR152W,0.005451023645611193
1760,YNL227C,0.05694857245278889
1761,YNL288W,0.0005936891055233383
1762,YBR084W,0.03074342334240002
1763,YLR356W,0.005483245898846389
1764,YHL015W,1.7056377116470726e-44
1765,YDR507C,0.00010755048519630652
1766,YOR154W,0.000206232340526389
1767,YJL070C,0.051903436890298076
1768,YAL001C,0.009878765499124044
1769,YDR418W,0.01339174903611205
1770,YKL130C,0.007121587320117299
1771,YJL222W,0.00043708612908863073
1772,YPL208W,0.00018468368271033292
1773,YER004W,0.0007165587828648806
1774,YDR159W,0.00010673988494760189
1775,YPL094C,9.486653423382251e-05
1776,YGR100W,0.014697750406674747
1777,YMR104C,0.01339174903611205
1778,YGR091W,0.01092219653874857
1779,YBL088C,6.558883381232645e-06
1780,YAL034C,0.00010673988494760189
1781,YDR221W,0.03640561846907975
1782,YDR372C,0.011838062386257545
1783,YDL051W,1.334504797204827e-44
1784,YJL063C,0.014852667796814557
1785,YOR026W,0.0067609481488724
1786,YOL051W,0.0014597666283061913
1787,YLR173W,0.05064214369263895
1788,YLR258W,0.00018564077497571014
1789,YNL061W,0.017401138064751184
1790,YBL050W,2.452875779134542e-44
1791,YDR195W,0.00195664523704772
1792,YJL180C,0.005053119865434072
1793,YOR098C,0.03431138499663569
1794,YDR062W,0.05373738782585571
1795,YKL006W,0.0645784604020249
1796,YIL075C,0.00023106528875373262
1797,YMR012W,0.007635067912507181
1798,YDL132W,0.0024755351745388895
1799,YGL106W,0.00024291938001565035
1800,YMR304W,0.009185541122516317
1801,YER107C,0.01586988733952697
1802,YBR159W,0.03134784615266574
1803,YGR156W,0.031781176555136514
1804,YHR169W,0.0034869543179460233
1805,YPL266W,0.0001428771422324776
1806,YMR282C,0.0004394537830472772
1807,YDR061W,0.006920869727807797
1808,YLL032C,0.012670235522505222
1809,YMR004W,0.056039127114419225
1810,YKR023W,0.0038304562496356657
1811,YHR052W,0.0045787054046893
1812,YPR161C,0.02235534778684468
1813,YBL075C,0.004737392326386931
1814,YJR132W,5.055137172393863e-05
1815,YML091C,0.019336114307976604
1816,YBL105C,0.0009216997367201428
1817,YGL112C,0.08956624636689083
1818,YMR029C,0.0010436020246152612
1819,YJR123W,0.004699952004236856
1820,YKL013C,3.6793456411782064e-05
1821,YJR063W,0.004758898654854868
1822,YDL189W,0.00010673988494760189
1823,YAL032C,0.010301451036348941
1824,YBR041W,0.005751342867479997
1825,YJL136C,0.041930900579668695
1826,YGL066W,0.013478468066063762
1827,YPL217C,0.00035775543699879324
1828,YOR227W,0.0017507021795592204
1829,YCR079W,0.00687983754868159
1830,YGR217W,0.00011449553650733417
1831,YML109W,0.0003088240265933759
1832,YJR052W,0.0003539906653585677
1833,YDL056W,0.0032023829693843837
1834,YHR098C,0.00010673988494760189
1835,YOR123C,0.004546964614128568
1836,YBR249C,0.00022700164452300835
1837,YJR068W,0.0005018935825983462
1838,YOR229W,0.00042640145051248065
1839,YKL204W,0.0017805900804431268
1840,YDR232W,0.006513352631341241
1841,YOR027W,0.009677070886283968
1842,YDR294C,0.0046777559970098866
1843,YDL195W,0.011668818831756474
1844,YOR319W,3.100407155215648e-45
1845,YER112W,0.0010694432449608869
1846,YLL041C,0.05608741940897219
1847,YIL143C,0.006873957444296224
1848,YPR102C,0.0007012158801969582
1849,YML065W,0.003454909908811641
1850,YPL109C,0.008773295687158542
1851,YOR340C,0.0030826346772810953
1852,YPL183W-A,0.0012392800333036478
1853,YKL085W,0.0024257167482261664
1854,YGL094C,0.006351588156252231
1855,YDL080C,0.001506019118760927
1856,YCR063W,0.012511745894056452
1857,YPL138C,0.0033837531253932017
1858,YLR310C,0.008376631250313052
1859,YHR110W,0.0008278038423930014
1860,YML009C,0.01325740629325388
1861,YAL053W,0.00027637462179488123
1862,YPR086W,0.0010964387862313436
1863,YLR354C,0.0003640912383688902
1864,YLR058C,0.0001638705880334161
1865,YDR298C,0.0004920585053299091
1866,YLR207W,0.0008042461922164388
1867,YCR043C,0.0033033799878355577
1868,YDR328C,0.0001634397871760407
1869,YDR243C,0.0755998706371691
1870,YIL097W,0.004200328523043464
1871,YGL173C,0.005246180014992135
1872,YPL058C,0.06806262346344458
1873,YNL306W,0.00026838308602305193
1874,YER006W,0.0005946327495427904
1875,YDL099W,0.00501457557515773
1876,YDR122W,9.262275194218305e-05
1877,YMR227C,0.006038080178461426
1878,YLR407W,1.813095710859061e-33
1879,YPL020C,0.037676729689125
1880,YER018C,0.10113416071594272
1881,YDL185W,0.0009976017245747811
1882,YDR471W,0.041323263400618065
1883,YJR042W,0.0006000657114735596
1884,YDR170C,0.0001387733478123003
1885,YOR077W,0.005246180014992135
1886,YOL117W,0.00045204166585150726
1887,YDR041W,0.0040613640564664075
1888,YPR048W,0.007588994107898715
1889,YKL142W,0.0012246442541957313
1890,YOR038C,0.002011680421661745
1891,YMR192W,4.0123844698459665e-45
1892,YML018C,0.005893571277118153
1893,YNL273W,0.008095951194894967
1894,YLL021W,0.004583228842960768
1895,YKL032C,0.06820982455583006
1896,YIR008C,0.006862385603786131
1897,YGR085C,0.09223816134341566
1898,YOR210W,0.007802217270027457
1899,YLL024C,0.0008366946205125736
1900,YGR158C,0.000541483360431487
1901,YFL034W,0.002839599077965922
1902,YNR074C,0.0035356514859994845
1903,YGR186W,0.004394019138194291
1904,YPR088C,0.008573464746402817
1905,YPL061W,0.017146079469644634
1906,YCR035C,0.001432929180099049
1907,YFR004W,0.03124069092392498
1908,YOL089C,0.00023574416086257998
1909,YLR259C,0.0030799224393162983
1910,YOR251C,0.0035407965706001393
1911,YER162C,0.0023743934967675067
1912,YOR332W,0.04784108614099807
1913,YOR323C,0.004094017665548524
1914,YHR197W,0.00010673988494760189
1915,YJL101C,0.0018951792761943138
1916,YPL028W,0.03597729896603401
1917,YNL021W,0.00018657169005164507
1918,YMR125W,0.000512862382447475
1919,YIL050W,0.00010673988494760189
1920,YOR252W,0.010943101359437378
1921,YIL048W,0.0002575384776254131
1922,YGL252C,0.00010673988494760189
1923,YPL014W,0.0016883997103606147
1924,YNL241C,0.00010673988494760189
1925,YCR073W-A,0.056469437595298995
1926,YDL086W,0.00010673988494760189
1927,YOR361C,0.004223983231606922
1928,YGL067W,0.000377608963957721
1929,YGL115W,0.0009708377925056641
1930,YNL126W,0.0012709753350672965
1931,YPL074W,0.023691902278469207
1932,YLR452C,0.00045204166585150715
1933,YDR365C,0.01135955876736348
1934,YKR071C,0.008552495394703504
1935,YBR086C,0.011020125144113204
1936,YLR312W-A,0.0003521814252796503
1937,YDR138W,9.486653423382251e-05
1938,YPL203W,0.00010755048519630652
1939,YDR399W,0.003249327123496797
1940,YKL149C,0.00010673988494760189
1941,YBR202W,0.01429543599445778
1942,YBL101C,0.0007896956216133333
1943,YKR026C,0.021260090872634772
1944,YPL004C,0.01700784064334179
1945,YIL126W,0.002910436898902502
1946,YOR039W,0.012032785877595662
1947,YPR180W,0.0004562582067426764
1948,YJR007W,0.0002991840379926935
1949,YBR153W,0.0022664157960701967
1950,YAL034W-A,0.01792914212644609
1951,YDR263C,0.010481426101555575
1952,YLR357W,0.000510678595277863
1953,YLR429W,0.001963525832332726
1954,YGL056C,0.08944422815279598
1955,YML030W,0.0029491069827388664
1956,YLL045C,0.000206232340526389
1957,YGR282C,0.0015047561733547295
1958,YBR123C,0.0009737544003232985
1959,YCR095C,0.03970946698378807
1960,YBL103C,0.003717693302034766
1961,YCR057C,0.019876550725352205
1962,YFR014C,0.002313005122174767
1963,YDR214W,0.07586279492966894
1964,YNL078W,0.0007718905070587757
1965,YKL180W,0.0006516552952089051
1966,YNL008C,0.007484541357727161
1967,YHR009C,0.0003938567217863779
1968,YGR275W,2.5239356115714063e-42
1969,YOR101W,0.01739982914699296
1970,YHL002W,0.0010385622292169376
1971,YKR002W,0.013478468066063762
1972,YMR055C,0.00698460519949203
1973,YLR009W,0.0021461101883540412
1974,YNL097C,0.002087296378513474
1975,YDL100C,0.005330012231809727
1976,YER088C,0.00587799729457072
1977,YER131W,0.006051382673141342
1978,YJR113C,0.005916950527536012
1979,YNL231C,0.02204068281887488
1980,YHR156C,0.00034112138138330564
1981,YLR221C,7.183757040217644e-45
1982,YDR397C,0.008612224832200767
1983,YKL058W,0.06654272315830109
1984,YGR095C,0.014610670195015855
1985,YPL093W,0.005629738312120934
1986,YOL006C,0.002338072937053987
1987,YOR267C,0.008672911388040582
1988,YJR091C,0.0025411917352723495
1989,YDR050C,0.001873558711236553
1990,YBR072W,0.009439745532098665
1991,YPL111W,0.007628572532703783
1992,YDR172W,0.02749872224824762
1993,YDR406W,4.676870223059465e-42
1994,YOR290C,0.004230106395393577
1995,YPR129W,0.005081962408537185
1996,YOR244W,0.019432656200296192
1997,YGL129C,0.0010303154953970198
1998,YPL128C,0.00010673988494760189
1999,YNL221C,0.005527858503062212
2000,YGL164C,0.005428475539741445
2001,YGR016W,0.0005329855363158821
2002,YJL096W,0.020672301754748074
2003,YPR188C,0.027366046567626333
2004,YNL067W,0.10786145334904194
2005,YNL262W,0.0031195400563853943
2006,YJL130C,0.016358714606602758
2007,YDR517W,0.00013041104739693155
2008,YDL160C,0.0016844464519621145
2009,YFL038C,0.023251817450576084
2010,YMR199W,0.00023574416086257998
2011,YNR054C,0.002066715531006604
2012,YJR104C,0.012268831703232438
2013,YCR015C,0.033111051820449704
2014,YMR288W,0.0045563620516057765
2015,YHR085W,0.00014360098508428795
2016,YLR079W,0.0010809395489391643
2017,YLR105C,0.011015241807155352
2018,YJR136C,0.011020608125800252
2019,YER103W,0.00014662077327089673
2020,YFR049W,0.00044604579774273553
2021,YHR186C,0.0002406135922322096
2022,YNL155W,0.024594530569088453
2023,YLL048C,0.002651060844597039
2024,YMR310C,9.486653423382251e-05
2025,YMR235C,0.001148744477413781
2026,YOR275C,0.0002723460270443913
2027,YOR185C,0.02167184070224242
2028,YGL208W,6.544866846890562e-45
2029,YDR429C,0.007018891723286057
2030,YDR325W,0.0015047561733547295
2031,YDR194C,0.0004893303719321894
2032,YHL029C,0.01057255033338992
2033,YPL196W,0.00256684844704558
2034,YBL026W,0.004398051681749016
2035,YJL139C,0.0008274281229967968
2036,YDL165W,0.042650086978263245
2037,YJR006W,0.03688726382345648
2038,YER082C,0.004243323337615836
2039,YOL139C,0.03425374383511414
2040,YAL027W,0.000541483360431487
2041,YHL030W,0.006182981077168997
2042,YKL127W,0.04120797515843206
2043,YLR052W,0.0002735018996838402
2044,YPL126W,0.0001623560463481881
2045,YGR280C,0.0030584550511988657
2046,YPL193W,0.017041417771925794
2047,YNL020C,0.004024860654808085
2048,YOL021C,0.00023079201818005995
2049,YLR039C,0.09458833147523124
2050,YER104W,0.010609900522318822
2051,YLR075W,0.042031437311948264
2052,YCR071C,0.020287920903895328
2053,YPR144C,0.0034178686208002846
2054,YHR064C,0.006121218769613647
2055,YFL052W,0.009130238912312403
2056,YLL022C,0.01919086172684221
2057,YMR302C,1.3215374349542292e-05
2058,YLR398C,0.003275160655411066
2059,YNR046W,0.00023152055753113699
2060,YDL076C,9.53061089957017e-05
2061,YBR195C,0.004793332552958374
2062,YLR262C,0.0011255961786438694
2063,YDL015C,0.005622838035282676
2064,YHR029C,0.0005224252466092409
2065,YJR016C,0.003597362579866475
2066,YOR164C,0.00029604646188815235
2067,YPL243W,4.563126175332926e-06
2068,YHR051W,0.002155210684793351
2069,YBR128C,0.0008469045983764399
2070,YNL027W,0.008949022591800375
2071,YLR257W,0.010482565965464563
2072,YOR138C,0.0006024782478223455
2073,YOR173W,0.006873957444296224
2074,YJL085W,0.012295026694903673
2075,YBR060C,0.0005689526050627674
2076,YFR013W,0.0014405082811705422
2077,YJL128C,0.0007470061446528239
2078,YLR168C,0.0007572550734750963
2079,YNL239W,0.004583228842960768
2080,YER174C,0.017785649712737463
2081,YKL045W,0.0005722213052853265
2082,YML007W,9.486653423382251e-05
2083,YCR054C,0.01734280469620622
2084,YDR047W,0.006907257783052348
2085,YNL118C,0.004028460211415199
2086,YBL099W,0.04829547612293003
2087,YKL214C,0.01006954499227008
2088,YLL008W,0.01411184835632759
2089,YBR169C,0.008514656132830978
2090,YOR150W,0.0064951882321506145
2091,YDL097C,0.018511831403968348
2092,YGR075C,0.013316358983551742
2093,YMR121C,0.0019061711824909483
2094,YPL009C,0.005703727782558534
2095,YBR236C,0.0005789925139685002
2096,YIR001C,0.00023852678106810622
2097,YNL006W,0.0006669915823875107
2098,YJL053W,0.00023359551551568517
2099,YDR027C,0.03477713725765744
2100,YPL088W,1.2751035804276502e-42
2101,YHR196W,0.00858357308694321
2102,YBR034C,0.005578747968914657
2103,YGR195W,0.0024759174700757823
2104,YNR037C,0.12538024947046314
2105,YKL088W,0.0020207850254403345
2106,YBR031W,0.01425610344068805
2107,YOR108W,0.005244652178525713
2108,YBR193C,0.003071105833020115
2109,YPL083C,0.0009891677674868226
2110,YJL065C,0.00014063512556293793
2111,YOR159C,5.90801091666807e-35
2112,YLR403W,0.0003609372774214809
2113,YPL065W,0.0001634397871760407
2114,YJR143C,0.01879808486515099
2115,YCL039W,0.005609214487877113
2116,YDL145C,0.0007963557921360195
2117,YHR121W,0.01730857763151458
2118,YNL242W,0.0022033955437489017
2119,YOR160W,0.01188539600100672
2120,YEL015W,0.006652438225927235
2121,YEL071W,0.014293946571898041
2122,YBL041W,0.00033389193245111237
2123,YCR052W,0.00010755048519630652
2124,YKL025C,0.000273926634248239
2125,YLR328W,5.3782413981006764e-05
2126,YLR337C,0.0005227207368736762
2127,YMR211W,0.01339174903611205
2128,YGL009C,0.00020708355802364768
2129,YKR054C,0.06050130720610805
2130,YMR293C,0.018727891250140006
2131,YOR206W,0.009134309353964977
2132,YKL081W,0.015424850004277407
2133,YDR228C,0.11803065400418727
2134,YDR225W,7.997107387202525e-45
2135,YPL131W,0.0005637397004027633
2136,YGR188C,0.036174238367917846
2137,YBR290W,0.010144686621878233
2138,YIL094C,0.00530187565199647
2139,YBR130C,0.0035356514859994845
2140,YDR364C,0.0013981271610079796
2141,YPL210C,0.002122756824888333
2142,YGR086C,0.0013698319171127568
2143,YMR243C,0.000832861930695448
2144,YEL011W,0.024781875473408557
2145,YGR233C,0.002286946576275046
2146,YOR078W,0.00029604646188815235
2147,YBR207W,0.002281426938802882
2148,YNL052W,0.07937315789832165
2149,YPL207W,0.04273917255835968
2150,YPL249C-A,0.005098443174583686
2151,YGR162W,0.0001438134967365499
2152,YJL168C,0.00016262339819615338
2153,YPR017C,0.00010673988494760189
2154,YPL171C,0.00010673988494760189
2155,YHR113W,0.0019893517848906302
2156,YNL277W,0.01624156082801896
2157,YKL150W,0.056741563491081795
2158,YNL251C,0.0001634397871760407
2159,YNL002C,0.037207925825581536
2160,YIL017C,1.4904263407201176e-44
2161,YNR016C,0.00010673988494760189
2162,YOR194C,0.03763033574573022
2163,YPR148C,0.0042292865366451255
2164,YGL099W,0.01940034494894766
2165,YOR205C,0.0
2166,YDL171C,0.0046487987977250345
2167,YBL063W,9.486653423382251e-05
2168,YPR107C,0.02336391463229103
2169,YDR258C,0.0002892641414157081
2170,YLR447C,0.00011449553650733417
2171,YNL307C,0.00010755048519630652
2172,YPL046C,0.012241742197839979
2173,YLR100W,0.020830944313307877
2174,YJR045C,0.0002882479725086606
2175,YNL287W,0.003383753125393202
2176,YDL161W,0.003161673847980755
2177,YDL018C,0.0005278843984424258
2178,YER141W,0.06683816569039566
2179,YNL297C,0.005460838941040724
2180,YDR496C,0.04540783422297591
2181,YJR101W,0.10066022038047431
2182,YJR002W,0.016363822767108484
2183,YBR127C,0.0020132011430384214
2184,YOR308C,0.0015428776928518074
2185,YLR234W,0.007480145148946219
2186,YOR187W,0.05925324734720918
2187,YJL004C,0.009113033929167028
2188,YLR180W,0.0008449246177163369
2189,YBL051C,0.002992074625120236
2190,YLR360W,0.01317739698694771
2191,YNR029C,0.0006594706689814158
2192,YOR261C,0.017814201614295175
2193,YDR137W,0.000536043788236179
2194,YDR462W,0.0004960964130601533
2195,YGL107C,0.05209345884088531
2196,YDR268W,0.0021264908775645874
2197,YDR060W,0.0003305638472411304
2198,YKL210W,0.02261690615471889
2199,YER149C,0.0020405707148013117
2200,YER025W,0.0012055449269082385
2201,YGR149W,0.01420860648331841
2202,YJL047C,0.017121373090605917
2203,YHR147C,0.010356151749619862
2204,YER036C,0.0003546142777720894
2205,YKL059C,0.004043697264316128
2206,YIL095W,0.00010673988494760189
2207,YKR027W,2.2731334059815688e-05
2208,YER048C,0.010757661748456977
2209,YER031C,0.007235922266498367
2210,YKR006C,0.001506019118760927
2211,YLR455W,0.000377608963957721
2212,YLR015W,0.00010673988494760189
2213,YLR212C,0.0004665217839088511
2214,YBR204C,0.0055945968490661475
2215,YGR266W,0.00029604646188815235
2216,YGR261C,0.006808317201244484
2217,YDL067C,0.008202825034343084
2218,YOL108C,0.05659707520177168
2219,YFL013C,0.0005936891055233383
2220,YEL054C,0.00010673988494760189
2221,YPL055C,0.004973436140037959
2222,YJR017C,0.0025148332125596944
2223,YDR176W,4.822405748553352e-05
2224,YGL191W,0.001233321148038485
2225,YMR106C,0.11220404755899452
2226,YDR525W-A,0.01188539600100672
2227,YDR012W,0.005378283841108386
2228,YCL050C,0.0011666163148902951
2229,YPL256C,0.0207517766687609
2230,YPL086C,0.01249616292050801
2231,YPL237W,0.016175246288918397
2232,YGL151W,0.0005350407482542397
2233,YOR174W,0.002078894487676321
2234,YJL141C,0.008934205127184028
2235,YKR017C,0.0011530635414940865
2236,YAL016W,0.0021264908775645874
2237,YOR202W,0.00021646107994701094
2238,YDR415C,5.908010916190814e-35
2239,YML036W,0.004911282974787945
2240,YLR119W,0.00348687336749944
2241,YCR028C-A,0.008645616742640137
2242,YFR044C,0.0018064406812773222
2243,YDR280W,3.2566212028156354e-44
2244,YKL080W,0.027135725017868238
2245,YCL043C,0.0010673143693975822
2246,YHR200W,0.004482333175950562
2247,YBR225W,0.01712345397355406
2248,YBR260C,8.12507017318923e-45
2249,YHR047C,0.000308531640689944
2250,YLR383W,0.00032217623168155483
2251,YJL200C,0.006305020210561188
2252,YOR124C,0.016567457343235278
2253,YNL261W,0.0017894397590573652
2254,YDL058W,0.008500231946883189
2255,YPL026C,0.00937255363954871
2256,YOR217W,0.005575992466764712
2257,YMR314W,0.0010694432449608869
2258,YHR167W,0.0014931938185910598
2259,YOR352W,0.0016437403841636725
2260,YHR119W,0.00010755048519630652
2261,YGL251C,0.000410881615033212
2262,YDR088C,0.0006893218091031867
2263,YNL108C,0.0009417877826463284
2264,YPL049C,0.004521093674776233
2265,YMR301C,0.0003967388884710736
2266,YOR284W,0.0018417474425534033
2267,YNL238W,0.0011706222396561797
2268,YML019W,0.0015394796848582156
2269,YGL126W,0.002066715531006604
2270,YMR052W,0.007457147759355261
2271,YGR203W,0.005041071301405394
2272,YPL181W,0.0006783899650167353
2273,YOL097C,0.0008058617487427627
2274,YLR143W,0.0034553776917812
2275,YIL115C,0.10098210207011249
2276,YKL139W,0.0027747922003010395
2277,YJR145C,0.012407823640379982
2278,YOR110W,0.0010419265606950241
2279,YBR253W,0.007549952983593576
2280,YPR046W,0.00162170580319384
2281,YFL017W-A,0.0013452227672755364
2282,YKL057C,0.0005101325855309498
2283,YNR036C,0.0035191648633014485
2284,YJR010W,0.007001824098465278
2285,YIL053W,0.009168615612956538
2286,YBL007C,0.001396343163483112
2287,YDR378C,0.006902199839059083
2288,YJL020C,0.002252666490305899
2289,YIR009W,0.000504982522203488
2290,YOR241W,0.004857040850679694
2291,YER020W,0.0037246866219612547
2292,YAL059W,0.00010755048519630652
2293,YML103C,0.00027147789402562735
2294,YJR049C,0.011969622918035178
2295,YKL168C,0.00029399169750016685
2296,YBL074C,0.010004949827721725
2297,YDR468C,0.0007158605585839947
2298,YGL234W,0.000703559799741333
2299,YDL234C,0.0005857147871255054
2300,YBR167C,0.0005781830389130819
2301,YNL168C,0.01332651957694982
2302,YBR057C,0.06061633197723425
2303,YGL013C,0.0029075511487130627
2304,YML085C,0.00016402060689882722
2305,YGL221C,0.0012140055014860445
2306,YDL201W,0.0006326831432855303
2307,YPL161C,0.0060893721752400985
2308,YGR061C,0.0008787145601660218
2309,YMR213W,9.486653423382251e-05
2310,YPL169C,0.0037331211419086296
2311,YKL215C,0.0005303536797916578
2312,YIR005W,0.0008588606349788995
2313,YKL019W,0.0010576641620705348
2314,YER083C,0.007479614728788334
2315,YJR135C,0.004247960601488518
2316,YPR100W,0.00047651704331171216
2317,YBR087W,0.005353118376800427
2318,YMR307W,0.03927029904037177
2319,YGR229C,0.05328374633298313
2320,YGR245C,0.005234814355872589
2321,YOR133W,0.00046746603304895023
