index,protein,dc
1708,YKR061W,25.18748622253169
1709,YMR187C,16.932169450314664
1710,YGL133W,264.5456288369534
1711,YGL122C,31.65276322359483
1712,YGL031C,370.7165762634993
1713,YBL079W,9.649922456683052
1714,YKL195W,48.822602457900395
1715,YGR234W,218.9476002868967
1716,YNL317W,156.19736373441287
1717,YPR137W,270.62709087698346
1718,YER072W,13.487327414410707
1719,YIL033C,12.49159212289372
1720,YGR148C,36.48150294145408
1721,YPR036W,58.02929097572188
1722,YHR060W,38.221816556108216
1723,YBL045C,51.87084000274895
1724,YDR383C,34.97011730377459
1725,YGR026W,56.80480740957788
1726,YOR004W,27.28876458279912
1727,YOL060C,38.14178378695511
1728,YDR251W,8.12351641533059
1729,YPL053C,28.974584522747268
1730,YPL178W,202.331519346793
1731,YMR091C,197.55958076636645
1732,YCR042C,30.306485498445838
1733,YNL172W,52.343288538757015
1734,YPL215W,0.483343256331107
1735,YPR057W,156.54946346840876
1736,YGL022W,28.598590600355468
1737,YGR155W,67.08133158722502
1738,YGR076C,113.26262611918543
1739,YOR117W,350.7459377354695
1740,YML063W,898.0427729818367
1741,YBR221C,178.91258645318277
1742,YLR223C,6.790913687736911
1743,YGR218W,343.1973981875458
1744,YDR254W,50.22745382396906
1745,YOL031C,12.525805794523132
1746,YNL016W,62.796737124860684
1747,YDR434W,41.57680966021458
1748,YOR056C,145.51842670246384
1749,YGR102C,78.52844688125775
1750,YCR077C,152.37953373570892
1751,YFR048W,35.78690770834906
1752,YKR082W,4.255733709946876
1753,YLR074C,141.0218985982633
1754,YPR032W,80.36976411736883
1755,YER118C,9.671910249004359
1756,YML035C,3.631334191620427
1757,YGL044C,71.94978266561124
1758,YDR045C,65.87480118173816
1759,YDR152W,21.2416913888778
1760,YNL227C,35.37316638143425
1761,YNL288W,55.464608049304786
1762,YBR084W,468.97864090962133
1763,YLR356W,17.168244258309482
1764,YHL015W,205.2513922282306
1765,YDR507C,61.446395288376145
1766,YOR154W,3.14799093528932
1767,YJL070C,3.631334191620427
1768,YAL001C,22.32915852805603
1769,YDR418W,395.51341674754116
1770,YKL130C,111.65564213281186
1771,YJL222W,124.21315158100829
1772,YPL208W,51.17239730786613
1773,YER004W,3.69122884918886
1774,YDR159W,5.17418113578484
1775,YPL094C,19.171368848747036
1776,YGR100W,0.483343256331107
1777,YMR104C,1.26229022647225
1778,YGR091W,299.36192976481414
1779,YBL088C,124.21315158100829
1780,YAL034C,78.15098462154765
1781,YDR221W,2.99891480973582
1782,YDR372C,0.483343256331107
1783,YDL051W,340.609059993196
1784,YJL063C,229.89748998688552
1785,YOR026W,3.14799093528932
1786,YOL051W,185.7927890293922
1787,YLR173W,45.36919880505459
1788,YLR258W,40.52649833322119
1789,YNL061W,351.554911119387
1790,YBL050W,19.937268429885737
1791,YDR195W,151.39120814969465
1792,YJL180C,3.14799093528932
1793,YOR098C,38.53997397004025
1794,YDR062W,47.639875156823805
1795,YKL006W,267.9483920889173
1796,YIL075C,653.079077951073
1797,YMR012W,625.0742009182488
1798,YDL132W,17.63931415271638
1799,YGL106W,108.08951644586193
1800,YMR304W,20.99698187517316
1801,YER107C,16.154921232016786
1802,YBR159W,68.96717912053518
1803,YGR156W,163.4620035811273
1804,YHR169W,243.4776117675943
1805,YPL266W,280.3417100581173
1806,YMR282C,31.40908804970155
1807,YDR061W,1.37239425742321
1808,YLL032C,5.130928645679587
1809,YMR004W,49.924837977694374
1810,YKR023W,93.48781551842994
1811,YHR052W,395.7295503426973
1812,YPR161C,70.56499799546498
1813,YBL075C,73.79958945847011
1814,YJR132W,228.19469104863697
1815,YML091C,51.873591185638425
1816,YBL105C,2.82920455350952
1817,YGL112C,351.3221323811963
1818,YMR029C,8.282440522412278
1819,YJR123W,846.6264480864663
1820,YKL013C,34.9067851028054
1821,YJR063W,72.45071282823322
1822,YDL189W,5.27335158691846
1823,YAL032C,105.60184130058562
1824,YBR041W,0.483343256331107
1825,YJL136C,57.13386841384634
1826,YGL066W,151.73236886587222
1827,YPL217C,346.8483148867477
1828,YOR227W,90.61285469066077
1829,YCR079W,4.514027947209097
1830,YGR217W,19.033167206471788
1831,YML109W,86.00112998457007
1832,YJR052W,6.92287453313502
1833,YDL056W,4.473085044050579
1834,YHR098C,4.995059119900257
1835,YOR123C,46.24605340982028
1836,YBR249C,0.483343256331107
1837,YJR068W,35.86319607775427
1838,YOR229W,4.690481017124002
1839,YKL204W,4.555190528185027
1840,YDR232W,3.323057196246397
1841,YOR027W,12.06139813078329
1842,YDR294C,75.24068102552323
1843,YDL195W,106.05944422738003
1844,YOR319W,110.17598290055828
1845,YER112W,190.38291376766142
1846,YLL041C,3.14799093528932
1847,YIL143C,14.379082595272404
1848,YPR102C,430.9958281997373
1849,YML065W,52.45808136097168
1850,YPL109C,7.0839267631940235
1851,YOR340C,48.37128408021964
1852,YPL183W-A,161.34552393876885
1853,YKL085W,33.83627772089013
1854,YGL094C,27.42538649261434
1855,YDL080C,18.971019613277104
1856,YCR063W,154.54808285721327
1857,YPL138C,35.79491364689189
1858,YLR310C,125.76656211465239
1859,YHR110W,41.58340315276197
1860,YML009C,155.99103624650434
1861,YAL053W,12.657448098084817
1862,YPR086W,86.66073741601588
1863,YLR354C,2.91501529676477
1864,YLR058C,8.692537762280695
1865,YDR298C,11.459771111036577
1866,YLR207W,10.460556557347779
1867,YCR043C,12.266547333087797
1868,YDR328C,20.349113654635868
1869,YDR243C,23.811478200740414
1870,YIL097W,15.977591457785277
1871,YGL173C,891.6452240975038
1872,YPL058C,30.61028666507309
1873,YNL306W,156.37940796266543
1874,YER006W,602.3256215136913
1875,YDL099W,4.368330885127767
1876,YDR122W,7.31053984534542
1877,YMR227C,95.11077109196833
1878,YLR407W,2.29451011020745
1879,YPL020C,84.51908634362674
1880,YER018C,11.746302216680519
1881,YDL185W,541.3048504658603
1882,YDR471W,1106.7412255294942
1883,YJR042W,37.78135755387931
1884,YDR170C,386.37444521532075
1885,YOR077W,2.115079387203296
1886,YOL117W,23.68585381791444
1887,YDR041W,156.37940796266543
1888,YPR048W,7.645120197209026
1889,YKL142W,47.70325445709184
1890,YOR038C,59.610060655417044
1891,YMR192W,17.964012644745143
1892,YML018C,20.0039150019799
1893,YNL273W,3.14799093528932
1894,YLL021W,75.04325117248258
1895,YKL032C,90.8538893865805
1896,YIR008C,59.917174594613336
1897,YGR085C,543.5700287047015
1898,YOR210W,123.79978996382182
1899,YLL024C,1638.812557456001
1900,YGR158C,99.33439213136356
1901,YFL034W,16.38138961716341
1902,YNR074C,2.466264898234885
1903,YGR186W,84.32467202358944
1904,YPR088C,49.911593785914114
1905,YPL061W,41.19925804872807
1906,YCR035C,107.67023655542481
1907,YFR004W,228.05233435492772
1908,YOL089C,8.052006824656926
1909,YLR259C,469.27963867218773
1910,YOR251C,4.1797608164314894
1911,YER162C,41.6921689420392
1912,YOR332W,56.65869246009288
1913,YOR323C,31.020792798953863
1914,YHR197W,373.2449793665472
1915,YJL101C,31.638842562366964
1916,YPL028W,0.483343256331107
1917,YNL021W,27.237512728431888
1918,YMR125W,501.49806796983756
1919,YIL050W,3.8354477880987696
1920,YOR252W,4.91264468975628
1921,YIL048W,0.483343256331107
1922,YGL252C,116.67733792660864
1923,YPL014W,23.899209441847155
1924,YNL241C,0.483343256331107
1925,YCR073W-A,46.670974888777984
1926,YDL086W,0.483343256331107
1927,YOR361C,505.2750173128599
1928,YGL067W,0.483343256331107
1929,YGL115W,62.04066959372166
1930,YNL126W,14.852046536339884
1931,YPL074W,7.302895102274152
1932,YLR452C,22.680214699558302
1933,YDR365C,180.81592723980378
1934,YKR071C,7.645120197209026
1935,YBR086C,78.57087521025126
1936,YLR312W-A,177.3132988344238
1937,YDR138W,84.5128321627618
1938,YPL203W,12.491592122893717
1939,YDR399W,1.26229022647225
1940,YKL149C,3.631334191620427
1941,YBR202W,63.3256038310429
1942,YBL101C,0.483343256331107
1943,YKR026C,141.5889841352533
1944,YPL004C,9.799482990738696
1945,YIL126W,302.16382471747465
1946,YOR039W,202.49991351667305
1947,YPR180W,43.717304510265684
1948,YJR007W,119.84266599566914
1949,YBR153W,2.970391406910637
1950,YAL034W-A,15.029321631730792
1951,YDR263C,34.183726237593305
1952,YLR357W,248.80669167824462
1953,YLR429W,153.50038609761137
1954,YGL056C,8.407565344070747
1955,YML030W,31.884549653593186
1956,YLL045C,972.7920795650896
1957,YGR282C,26.331170859141565
1958,YBR123C,22.32915852805603
1959,YCR095C,28.203112729408833
1960,YBL103C,16.919330649733624
1961,YCR057C,335.9150895736103
1962,YFR014C,52.67633283140561
1963,YDR214W,168.86613729004802
1964,YNL078W,33.850119265977575
1965,YKL180W,738.1939767163291
1966,YNL008C,3.20681171258894
1967,YHR009C,4.522489849206149
1968,YGR275W,114.04832474429118
1969,YOR101W,13.21479209343265
1970,YHL002W,3.91543407222684
1971,YKR002W,196.50105518819132
1972,YMR055C,13.033927358948906
1973,YLR009W,90.61285469066078
1974,YNL097C,99.84092290668265
1975,YDL100C,21.924538445820122
1976,YER088C,33.282664324072975
1977,YER131W,39.56168718430191
1978,YJR113C,174.3766697705623
1979,YNL231C,44.428622495412675
1980,YHR156C,134.80562882523336
1981,YLR221C,166.0952380488301
1982,YDR397C,4.29098481067672
1983,YKL058W,3.14799093528932
1984,YGR095C,124.64407938811986
1985,YPL093W,496.5287388990519
1986,YOL006C,149.90591017093013
1987,YOR267C,73.5426461405015
1988,YJR091C,14.097341376790915
1989,YDR050C,100.94495421233005
1990,YBR072W,21.851174746974237
1991,YPL111W,14.4703274665749
1992,YDR172W,88.32643734977374
1993,YDR406W,64.27251637187871
1994,YOR290C,356.67333039120444
1995,YPR129W,2.90228446029689
1996,YOR244W,83.83671211879181
1997,YGL129C,163.16275695451012
1998,YPL128C,215.1503025886854
1999,YNL221C,39.66426108229142
2000,YGL164C,0.483343256331107
2001,YGR016W,36.53350058881587
2002,YJL096W,91.15437464230652
2003,YPR188C,13.069129693000466
2004,YNL067W,135.07030167176657
2005,YNL262W,275.835147077997
2006,YJL130C,1575.7503941422474
2007,YDR517W,69.6011224129414
2008,YDL160C,225.58046424152184
2009,YFL038C,12.13499534950665
2010,YMR199W,39.30629298726319
2011,YNR054C,184.9881544702443
2012,YJR104C,4.1797608164314894
2013,YCR015C,29.10858237887322
2014,YMR288W,284.8009513402977
2015,YHR085W,216.37253132190145
2016,YLR079W,67.25402755035991
2017,YLR105C,7.26011984594389
2018,YJR136C,8.435902342574574
2019,YER103W,126.0197735781486
2020,YFR049W,69.24481683975146
2021,YHR186C,3.482258066066927
2022,YNL155W,4.15809421846727
2023,YLL048C,10.089865710681241
2024,YMR310C,194.55061750442047
2025,YMR235C,25.16873915049533
2026,YOR275C,1.26229022647225
2027,YOR185C,10.125033942362961
2028,YGL208W,20.202200150855703
2029,YDR429C,176.7108948811569
2030,YDR325W,3.14799093528932
2031,YDR194C,35.35994759550734
2032,YHL029C,28.203112729408833
2033,YPL196W,3.299063682220723
2034,YBL026W,223.73564156355766
2035,YJL139C,25.18748622253169
2036,YDL165W,32.282250648720016
2037,YJR006W,12.4989722118195
2038,YER082C,340.92277496488
2039,YOL139C,371.01981852843295
2040,YAL027W,38.907216600898344
2041,YHL030W,424.43284747540207
2042,YKL127W,2.466264898234885
2043,YLR052W,86.63194981290633
2044,YPL126W,346.828878393435
2045,YGR280C,2.31018435347129
2046,YPL193W,2.1983764807857
2047,YNL020C,49.825140100892405
2048,YOL021C,196.35382818537798
2049,YLR039C,39.20964687703406
2050,YER104W,12.78862886078964
2051,YLR075W,1004.8807695476385
2052,YCR071C,197.2149133714814
2053,YPR144C,339.50894740812004
2054,YHR064C,159.0296554339958
2055,YFL052W,36.481502941454075
2056,YLL022C,68.29480084791035
2057,YMR302C,53.213143332613804
2058,YLR398C,150.94521472122912
2059,YNR046W,12.31329931992964
2060,YDL076C,80.52146836258454
2061,YBR195C,8.605915089350841
2062,YLR262C,4.09149477998177
2063,YDL015C,37.672631543071915
2064,YHR029C,16.050557496908304
2065,YJR016C,46.306059679500876
2066,YOR164C,15.2678696492236
2067,YPL243W,61.61634834448755
2068,YHR051W,11.185605375651326
2069,YBR128C,2.90228446029689
2070,YNL027W,30.353080946409477
2071,YLR257W,8.955392337446362
2072,YOR138C,62.917874189998685
2073,YOR173W,70.30136995833863
2074,YJL085W,24.489622044345992
2075,YBR060C,52.45808136097168
2076,YFR013W,165.46637085724174
2077,YJL128C,7.438599084439636
2078,YLR168C,11.508579805043027
2079,YNL239W,3.319054058965931
2080,YER174C,11.658238219959717
2081,YKL045W,59.917174594613336
2082,YML007W,261.38445987812116
2083,YCR054C,5.865277718860037
2084,YDR047W,1.26229022647225
2085,YNL118C,146.54349180382331
2086,YBL099W,71.81786694725174
2087,YKL214C,77.30806659607245
2088,YLL008W,331.7178013641142
2089,YBR169C,135.04125348021415
2090,YOR150W,237.7875037517734
2091,YDL097C,159.1427147581096
2092,YGR075C,122.37364274691693
2093,YMR121C,131.8513694648523
2094,YPL009C,81.26659472381544
2095,YBR236C,11.745277126946037
2096,YIR001C,68.37991722354231
2097,YNL006W,6.988315019375296
2098,YJL053W,9.486562634834346
2099,YDR027C,16.663422833752882
2100,YPL088W,2.358383326441027
2101,YHR196W,280.72124808854505
2102,YBR034C,5.80456892059378
2103,YGR195W,118.29109717599454
2104,YNR037C,154.249149435901
2105,YKL088W,51.41290182249726
2106,YBR031W,1489.4607335363612
2107,YOR108W,25.046155609657664
2108,YBR193C,196.27741842916953
2109,YPL083C,55.15373937345278
2110,YJL065C,28.589156524313623
2111,YOR159C,25.111909922470883
2112,YLR403W,6.384542526363816
2113,YPL065W,9.44397280586796
2114,YJR143C,6.89283019944942
2115,YCL039W,15.977591457785277
2116,YDL145C,250.62472653435532
2117,YHR121W,64.97994680475942
2118,YNL242W,7.305093619825892
2119,YOR160W,150.0930004353536
2120,YEL015W,24.778284225084978
2121,YEL071W,132.51634860116542
2122,YBL041W,125.98261576223297
2123,YCR052W,207.37486017528508
2124,YKL025C,4.915194045940596
2125,YLR328W,3.631334191620427
2126,YLR337C,10.76641499548817
2127,YMR211W,2.60153336967034
2128,YGL009C,3.568002820584417
2129,YKR054C,124.21315158100829
2130,YMR293C,4.000780096020366
2131,YOR206W,434.61321625052153
2132,YKL081W,186.5378865147641
2133,YDR228C,97.00117114133428
2134,YDR225W,205.37956965512933
2135,YPL131W,1250.1357419584922
2136,YGR188C,3.14799093528932
2137,YBR290W,4.597628424891146
2138,YIL094C,521.0976778174087
2139,YBR130C,114.12127583128502
2140,YDR364C,108.43722064972829
2141,YPL210C,49.911593785914114
2142,YGR086C,39.06422966051587
2143,YMR243C,19.84956856229034
2144,YEL011W,10.018938410859876
2145,YGR233C,23.02064580159251
2146,YOR078W,199.2683623522345
2147,YBR207W,21.176946481729356
2148,YNL052W,11.185605375651326
2149,YPL207W,28.68850180548904
2150,YPL249C-A,637.00892900889
2151,YGR162W,496.3020197674831
2152,YJL168C,25.786097470194854
2153,YPR017C,4.37130906715903
2154,YPL171C,7.35390989341445
2155,YHR113W,0.483343256331107
2156,YNL277W,0.483343256331107
2157,YKL150W,11.94502182659515
2158,YNL251C,221.90562799323405
2159,YNL002C,400.6972975593932
2160,YIL017C,15.977591457785277
2161,YNR016C,401.46877961605094
2162,YOR194C,3.14799093528932
2163,YPR148C,0.483343256331107
2164,YGL099W,277.43433070812904
2165,YOR205C,97.04681088737674
2166,YDL171C,132.17928224804942
2167,YBL063W,0.0
2168,YPR107C,76.52499830745133
2169,YDR258C,1.26229022647225
2170,YLR447C,279.97592679281047
2171,YNL307C,1.4895864909203569
2172,YPL046C,6.92287453313502
2173,YLR100W,3.631334191620427
2174,YJR045C,217.4062821101346
2175,YNL287W,239.2017983402259
2176,YDL161W,2.136068326623627
2177,YDL018C,41.58340315276197
2178,YER141W,14.99111356056167
2179,YNL297C,6.31081111351814
2180,YDR496C,501.097758447419
2181,YJR101W,157.33560220937213
2182,YJR002W,373.3432621265441
2183,YBR127C,1581.3852559518293
2184,YOR308C,280.67320734617334
2185,YLR234W,56.206115890362014
2186,YOR187W,17.13007439959731
2187,YJL004C,52.5360913428282
2188,YLR180W,699.3675947283775
2189,YBL051C,45.50832721555305
2190,YLR360W,14.99732778276573
2191,YNR029C,29.349682240281105
2192,YOR261C,217.69964563563258
2193,YDR137W,8.442589000207983
2194,YDR462W,281.59044351882517
2195,YGL107C,3.668870219166807
2196,YDR268W,3.293492368971675
2197,YDR060W,350.37432600655603
2198,YKL210W,18.93947499654044
2199,YER149C,5.1349831363594465
2200,YER025W,196.8037418449102
2201,YGR149W,15.03622235349053
2202,YJL047C,28.841260549377612
2203,YHR147C,234.06851992663732
2204,YER036C,117.7393768979925
2205,YKL059C,115.95137045796196
2206,YIL095W,1.47291179902172
2207,YKR027W,45.33758858743572
2208,YER048C,0.483343256331107
2209,YER031C,9.28218349599801
2210,YKR006C,184.23355552282007
2211,YLR455W,66.00552334048709
2212,YLR015W,35.79491364689189
2213,YLR212C,14.852046536339884
2214,YBR204C,0.483343256331107
2215,YGR266W,5.673575629259117
2216,YGR261C,58.15601428882534
2217,YDL067C,11.185605375651326
2218,YOL108C,79.70317298061804
2219,YFL013C,143.27466135799975
2220,YEL054C,419.2918768054325
2221,YPL055C,17.168244258309482
2222,YJR017C,0.483343256331107
2223,YDR176W,129.4148312040099
2224,YGL191W,18.585914607913182
2225,YMR106C,3.85906679633294
2226,YDR525W-A,15.03647997490042
2227,YDR012W,1325.138623838172
2228,YCL050C,132.51634860116542
2229,YPL256C,72.34951426608933
2230,YPL086C,34.439456156271305
2231,YPL237W,198.66537739883196
2232,YGL151W,216.22071715237263
2233,YOR174W,256.49244907709635
2234,YJL141C,6.393218872151837
2235,YKR017C,30.56448356236245
2236,YAL016W,104.49387539716167
2237,YOR202W,4.817492504540571
2238,YDR415C,18.93947499654044
2239,YML036W,13.710974760812203
2240,YLR119W,9.44397280586796
2241,YCR028C-A,128.71817411388903
2242,YFR044C,30.653285100372894
2243,YDR280W,103.03148806411225
2244,YKL080W,32.55901635319303
2245,YCL043C,3.14799093528932
2246,YHR200W,344.9691136115939
2247,YBR225W,9.209347762219355
2248,YBR260C,24.06796913920498
2249,YHR047C,202.89662253838102
2250,YLR383W,3.14799093528932
2251,YJL200C,5.146018515166666
2252,YOR124C,7.479434803240959
2253,YNL261W,49.8385089513575
2254,YDL058W,170.644167524798
2255,YPL026C,14.013528376070864
2256,YOR217W,95.4157996738664
2257,YMR314W,184.86771541012448
2258,YHR167W,46.676912437750694
2259,YOR352W,14.379082595272404
2260,YHR119W,33.01715592992797
2261,YGL251C,33.09125335202692
2262,YDR088C,3.631334191620427
2263,YNL108C,6.65519315831971
2264,YPL049C,25.276451152302432
2265,YMR301C,12.36399057990468
2266,YOR284W,40.76356719589331
2267,YNL238W,8.914208841101958
2268,YML019W,24.768078036840024
2269,YGL126W,6.041288979453969
2270,YMR052W,32.55518191773589
2271,YGR203W,29.108582378873223
2272,YPL181W,112.38210501530372
2273,YOL097C,69.2063870270814
2274,YLR143W,7.631360677267205
2275,YIL115C,34.01381976517927
2276,YKL139W,28.60560496834105
2277,YJR145C,1018.1392046368554
2278,YOR110W,66.70451656995668
2279,YBR253W,182.16436057965322
2280,YPR046W,22.952838954146088
2281,YFL017W-A,106.80617235396294
2282,YKL057C,49.41005605151539
2283,YNR036C,80.11711696900534
2284,YJR010W,4.406485810705926
2285,YIL053W,44.24772660808389
2286,YBL007C,74.33940745633805
2287,YDR378C,181.20850626756024
2288,YJL020C,22.14613800778526
2289,YIR009W,163.07865143197452
2290,YOR241W,13.048977642333735
2291,YER020W,3.316434066557047
2292,YAL059W,32.19042948757701
2293,YML103C,30.023468068183185
2294,YJR049C,3.631334191620427
2295,YKL168C,3.516643187061938
2296,YBL074C,186.01196651237004
2297,YDR468C,17.125040581100045
2298,YGL234W,80.38671441443553
2299,YDL234C,3.757294465664677
2300,YBR167C,23.479884396944126
2301,YNL168C,15.95301949965667
2302,YBR057C,8.194623775456416
2303,YGL013C,163.23772318307147
2304,YML085C,1039.6875978235983
2305,YGL221C,22.415582096728727
2306,YDL201W,4.544623473805012
2307,YPL161C,12.695337956599836
2308,YGR061C,30.558623083236885
2309,YMR213W,152.59923437395395
2310,YPL169C,26.06554590847766
2311,YKL215C,1.26229022647225
2312,YIR005W,101.31265941697896
2313,YKL019W,10.966408627492026
2314,YER083C,14.004037590383977
2315,YJR135C,44.9749904324481
2316,YPR100W,125.93264460181977
2317,YBR087W,66.87536351929992
2318,YMR307W,13.8011670766505
2319,YGR229C,40.040889009162726
2320,YGR245C,272.99895160897074
2321,YOR133W,652.8016757172752
2322,YMR297W,42.58026548369565
2323,YER150W,2.9257434188401703
2324,YGR017W,42.13115611857326
2325,YPR159W,5.312378032970347
2326,YDL098C,229.37541097888445
2327,YOR239W,38.03720404688642
2328,YML067C,31.827840474747525
2329,YOR386W,15.839819028755384
2330,YDR430C,25.50386628267048
2331,YLR440C,46.630553939370174
2332,YHR023W,200.6048656411639
2333,YLR454W,1.93417004368025
2334,YEL058W,2.99891480973582
2335,YPL023C,3.85906679633294
2336,YHR011W,19.65476439367441
2337,YBR052C,29.15650440941967
2338,YHL011C,131.45575288974658
2339,YHR195W,5.76873571334225
2340,YLR172C,13.74180964959004
2341,YHR206W,6.471455706768387
2342,YOL098C,124.33389535991317
2343,YOR021C,2.37863749201246
2344,YDL164C,19.11971948080465
2345,YGL120C,615.3119761986576
2346,YOR086C,107.77244737895312
2347,YML029W,96.21818294869314
2348,YMR242C,865.2583852428668
2349,YJL173C,92.6276149415081
2350,YBR208C,70.34146519114539
2351,YJR139C,7.320229401335417
2352,YPL160W,43.769263346959676
2353,YHR183W,8.723589079740247
2354,YOR069W,55.35118014710412
2355,YDR458C,6.621095288113295
2356,YGL154C,2.82925169888858
2357,YER154W,14.416925146351756
2358,YDL117W,11.10478794814119
2359,YNL101W,48.82260245790039
2360,YDL215C,14.84228286343963
2361,YBR177C,18.851938837229074
2362,YPR176C,3.14799093528932
2363,YMR142C,928.2220379452615
2364,YJR070C,9.014303195926924
2365,YPR181C,148.48677902391154
2366,YEL037C,41.6921689420392
2367,YCR009C,44.93516945721728
2368,YJL201W,63.32559209037905
2369,YMR083W,42.77380373438243
2370,YNL064C,85.34188281651367
2371,YMR109W,117.12737185296199
2372,YBL067C,13.228743030625523
2373,YHR034C,33.11370007251103
2374,YDR087C,260.08044008708407
2375,YMR185W,1.893973537698
2376,YPL012W,609.3417217961043
2377,YCR012W,234.30827775222386
2378,YBR085W,6.042485442452887
2379,YGR134W,72.40742569673174
2380,YER156C,0.0
2381,YLR425W,37.060439490148575
2382,YBL084C,86.72914070302477
2383,YKL095W,47.758320425505076
2384,YPL183C,22.377767441116696
2385,YGR136W,3.7748835978457
2386,YMR076C,0.976678407314528
2387,YER120W,29.31802149201525
2388,YGL200C,77.18009610946586
2389,YPR174C,48.18029536856058
2390,YDR260C,38.277435551050274
2391,YMR014W,18.305568736207228
2392,YKL193C,41.36326655641448
2393,YML059C,19.906991460132147
2394,YFR051C,99.54860895264206
2395,YPR060C,1.4600216636456351
2396,YLR206W,0.483343256331107
2397,YMR024W,293.58308743299136
2398,YLR274W,92.34326525536642
2399,YNL106C,70.42776398191923
2400,YML028W,149.71574354038924
2401,YNL157W,3.3974290315567632
2402,YER021W,267.6561918901531
2403,YGL246C,125.97496249194737
2404,YNL023C,44.92906450893996
2405,YNL127W,33.09125335202692
2406,YLR043C,1.893973537698
2407,YCR024C-A,27.861839599890594
2408,YGR192C,481.71893707546167
2409,YML062C,76.16784682802208
2410,YNL096C,172.2052869732628
2411,YEL002C,47.23076628332237
2412,YER095W,64.2653059875222
2413,YFL039C,529.6862295183554
2414,YPR080W,1414.7599148805782
2415,YHL003C,18.988069386784197
2416,YLR240W,14.99732778276573
2417,YMR145C,0.483343256331107
2418,YMR286W,91.1543746423065
2419,YNL248C,63.239169984291124
2420,YNL267W,19.338364214800542
2421,YBR105C,86.42817293827598
2422,YAR007C,225.09142149748925
2423,YML127W,111.42938753857095
2424,YKL039W,114.59362987829414
2425,YER071C,11.387941512585149
2426,YMR223W,56.20721449986608
2427,YJL123C,17.69208590127687
2428,YDR067C,11.740777820466096
2429,YMR262W,9.26280192924507
2430,YHR158C,36.066164481209526
2431,YHR111W,1.336132417062153
2432,YCL014W,145.62040768086234
2433,YOL032W,1.4600216636456351
2434,YML098W,43.91201964307455
2435,YPL235W,578.8578020299693
2436,YER013W,52.07487636341933
2437,YPL082C,379.33618357576216
2438,YDR484W,16.663422833752882
2439,YDL066W,19.970940002779244
2440,YER037W,1.37239425742321
2441,YOR304W,307.0587971185238
2442,YHR106W,3.631334191620427
2443,YML026C,350.21764041723213
2444,YCR069W,3.23520097475842
2445,YNL218W,4.63672596122444
2446,YOR375C,80.47979192414209
2447,YLR035C,23.534692829483962
2448,YGR094W,121.34263615228916
2449,YNL255C,16.696817567722118
2450,YHL017W,3.41040737315463
2451,YLR208W,230.71022512131432
2452,YOL145C,115.893654620637
2453,YLR170C,73.90712867267693
2454,YJR122W,12.698678327367917
2455,YNR003C,238.03160358829575
2456,YOR341W,236.81738044899583
2457,YDR227W,26.331170859141565
2458,YGR193C,44.76606591093121
2459,YBR070C,2.061099714973267
2460,YNR052C,55.46460804930478
2461,YML120C,19.057785419991962
2462,YPR152C,7.9967118951621785
2463,YKR018C,11.907211533246645
2464,YBR103W,46.741997148168494
2465,YDR244W,3.14799093528932
2466,YHL019C,63.968506191642305
2467,YDR338C,11.47710002713321
2468,YJR066W,55.957029619507935
2469,YOR204W,1071.137834898471
2470,YER171W,53.45752237180163
2471,YDR051C,7.727196473799027
2472,YFL036W,2.2349677207667877
2473,YOR388C,87.38240914398781
2474,YDR382W,398.0614737379116
2475,YKL104C,805.0577411279481
2476,YGL156W,42.53786603701471
2477,YGR083C,141.09943212651234
2478,YKL016C,11.459771111036577
2479,YGR254W,54.283215431862175
2480,YDR361C,51.172397307866134
2481,YMR043W,25.062038803713005
2482,YPR135W,1.859032395320296
2483,YKL167C,184.23355552282007
2484,YNL207W,158.83950785167622
2485,YDR080W,32.47289702307005
2486,YLR175W,466.3870481379725
2487,YGR092W,4.014852454022673
2488,YGR152C,30.866790731433817
2489,YHR015W,46.502482978024794
2490,YGR208W,16.872686476468388
2491,YLR371W,204.32296913620473
2492,YMR134W,28.4754481707756
2493,YML015C,135.95294158410633
2494,YGL167C,26.668823537998755
2495,YHR216W,555.6172418095047
2496,YPL022W,38.90721660089834
2497,YGL048C,360.7555588996594
2498,YBR136W,108.00359727723901
2499,YGR279C,4.0032008783588005
2500,YJR067C,3.14799093528932
2501,YDR141C,102.89159591662067
2502,YDR069C,86.57874606454628
2503,YKR048C,184.69792127267613
2504,YBL002W,55.08285536481623
2505,YLR189C,140.75040951527086
2506,YOL018C,17.125040581100045
2507,YKL116C,2.316813961657147
2508,YLR200W,22.25634410248677
2509,YBR267W,100.12457098699089
2510,YNL182C,272.1769383882393
2511,YBR030W,1.859032395320296
2512,YER081W,2.99891480973582
2513,YLR071C,236.01647251866538
2514,YBR162C,23.246466683100042
2515,YNL253W,22.833880801135063
2516,YML052W,30.61028666507309
2517,YER068W,5.8395131807062075
2518,YNL333W,11.801721704623247
2519,YIL093C,162.08045959366493
2520,YOR349W,98.96218931425696
2521,YER177W,159.52090647369047
2522,YML046W,243.48832565216233
2523,YBR172C,14.968063835179063
2524,YNL076W,52.33161443733184
2525,YMR138W,11.01406636207843
2526,YPL220W,674.2684558158589
2527,YHR166C,52.0205692903356
2528,YNL147W,91.28558092238607
2529,YGL005C,45.16468026629313
2530,YHR084W,20.86448081056807
2531,YKR001C,566.9463160621848
2532,YOR307C,11.505892177079778
