index,protein,dc
1706,YLR325C,280.50624518467555
1707,YDR284C,0.0
1708,YDL177C,9.33807247244184
1709,YGR270W,18.05719342440985
1710,YGR165W,148.5633453570909
1711,YMR154C,20.9448777941854
1712,YLR424W,161.45736856478612
1713,YNR075W,14.355900817865603
1714,YNL015W,11.632113829929041
1715,YDR189W,29.970382178390828
1716,YAL036C,103.77499124358734
1717,YDR313C,13.53057268060475
1718,YFL067W,6.71450937643613
1719,YBR102C,46.44360419508189
1720,YBR233W,12.319227505353949
1721,YDL181W,37.66798472649687
1722,YNL129W,33.223492417976786
1723,YLR404W,8.38871627445199
1724,YDR153C,12.545875194289229
1725,YDR350C,56.541908186650645
1726,YFR021W,15.939970320552199
1727,YJR105W,2.7099467473200898
1728,YJR035W,20.845326901259458
1729,YOL094C,54.36330808846613
1730,YMR152W,2.09868442361485
1731,YPR143W,61.360510587023555
1732,YOL087C,21.076845662725713
1733,YER166W,1.23982375104459
1734,YDR503C,17.80512656521358
1735,YNL323W,20.089556013150613
1736,YDR476C,12.325711295650398
1737,YHR148W,206.24385527593535
1738,YOL135C,121.78937048500602
1739,YPL225W,63.21722713277151
1740,YBR205W,10.35625671194049
1741,YFR008W,22.182534914481522
1742,YJR012C,4.38116985477354
1743,YDR174W,113.98987498416382
1744,YPR133W-A,13.3056851576626
1745,YGL238W,32.68200320167445
1746,YMR306W,13.628837663732831
1747,YMR148W,6.837276447948421
1748,YLR029C,526.0065858567626
1749,YAL039C,1.42914724546461
1750,YDL247W,15.638747603522152
1751,YKR064W,20.998643875167932
1752,YJR051W,6.76472704588598
1753,YBR069C,38.09071922654798
1754,YDR311W,36.14664389570809
1755,YGR077C,7.58786941006918
1756,YAR002C-A,38.734210052145954
1757,YKR030W,7.08245714117994
1758,YOL001W,20.58940586342358
1759,YMR072W,116.06574508463
1760,YDR160W,2.99967589683436
1761,YHR010W,372.78324180501653
1762,YER122C,29.748817399639037
1763,YFL028C,19.54379824699441
1764,YOR042W,171.54935926764034
1765,YDR100W,10.45771576584647
1766,YNL156C,1.24790918663672
1767,YKR065C,6.7868261776248495
1768,YOL056W,25.435148167368354
1769,YAL044C,1.1978726833991
1770,YPL107W,4.46760610646753
1771,YPR047W,22.960907397897312
1772,YJL035C,22.557071005822895
1773,YIL001W,23.47141897997959
1774,YKR050W,18.541142437119262
1775,YNL191W,23.296189329703925
1776,YBR299W,5.84588624224876
1777,YHR032W,28.355206217310737
1778,YBR250W,9.58851240901323
1779,YJL109C,207.9123178287515
1780,YKR014C,45.62422933664754
1781,YGR054W,154.44207996321614
1782,YDR379W,25.07644425888581
1783,YHR037W,12.62249949302235
1784,YEL012W,96.15845543175013
1785,YAL062W,25.6904471818312
1786,YMR128W,224.3835277104465
1787,YEL027W,4.06296057558085
1788,YEL056W,63.265493399858485
1789,YKL043W,6.83673902264087
1790,YDR529C,32.15225673899836
1791,YJL045W,10.25003900909747
1792,YLL006W,9.858982935167031
1793,YDR357C,26.76133007687916
1794,YGL139W,21.79296259722456
1795,YCL031C,60.826137949362206
1796,YNL301C,376.88174804708956
1797,YCL036W,20.86667018835643
1798,YOR336W,12.648431132886541
1799,YOL086C,118.46260618392057
1800,YJR085C,5.5255684380509305
1801,YIR003W,40.079212209658635
1802,YLL029W,14.090017708261078
1803,YKR070W,23.19775027236641
1804,YLR135W,5.86406796132994
1805,YKL077W,16.35486781884914
1806,YDL060W,134.4355665869816
1807,YAL068C,7.1022618688092
1808,YDR239C,16.08488225076633
1809,YGR175C,22.246575481367454
1810,YML068W,20.15485827384695
1811,YGL119W,9.346041325728478
1812,YJR098C,14.02369191271064
1813,YKL005C,24.801771317127876
1814,YML081W,14.62295993139977
1815,YJL131C,23.161393545828435
1816,YGL004C,19.30380885160546
1817,YER051W,4.31414831080875
1818,YPR003C,15.407590026603952
1819,YDR524C,6.419927342466931
1820,YFL046W,10.87205159297734
1821,YJR093C,97.30701606220816
1822,YMR092C,15.97585001473613
1823,YDR180W,13.07173529629811
1824,YDR217C,18.189572280589594
1825,YDR305C,5.26127967301397
1826,YMR230W,203.19057896812382
1827,YMR039C,3.96811763824633
1828,YOR143C,14.225012058073121
1829,YOR281C,58.74121488017479
1830,YHR092C,20.238408342469878
1831,YNL308C,132.81276187010798
1832,YDR148C,21.48948813106654
1833,YDL074C,11.57086492147189
1834,YPL045W,39.94872544827684
1835,YLR290C,8.176780530229632
1836,YPR115W,33.05530529584202
1837,YOR003W,8.86482667519806
1838,YNL247W,19.229576563583358
1839,YLR060W,23.900397467595635
1840,YHR069C,78.35382553216648
1841,YLR002C,210.3149300513246
1842,YBR247C,201.44379336221562
1843,YLR104W,12.7888196452106
1844,YAL054C,8.073626999174259
1845,YPR026W,4.4502927028531305
1846,YDR422C,41.854539634298206
1847,YLR246W,23.22684384250893
1848,YDR451C,25.01447014531503
1849,YHR114W,29.01893693013914
1850,YGR098C,24.28837609276686
1851,YAL026C,23.406472922901663
1852,YDR270W,21.46402069763566
1853,YJR126C,7.8825396369234
1854,YMR204C,8.59939530725561
1855,YHR172W,38.47993925196557
1856,YDR341C,42.809070190603606
1857,YCR106W,13.78011514084641
1858,YPL228W,29.30980018616599
1859,YKR099W,26.002412882366226
1860,YOR356W,12.051605659945439
1861,YPR075C,17.101451867236282
1862,YDR097C,36.02049644243295
1863,YJL094C,14.428564329255309
1864,YER029C,272.4879536344398
1865,YML087C,6.40549585706698
1866,YPR106W,1.47060527072761
1867,YNL166C,19.75743005049371
1868,YIL044C,1.93828966349104
1869,YGL227W,34.82627109101604
1870,YJL191W,159.98665186267962
1871,YPR154W,137.6218379114782
1872,YPL192C,7.443981761786089
1873,YBR273C,20.645510238098822
1874,YER012W,155.30046585562582
1875,YOR002W,24.337819444710828
1876,YPR190C,99.80010724181645
1877,YBR045C,18.426816808288773
1878,YOR076C,110.98767130693105
1879,YOL096C,13.59398105880112
1880,YIL103W,31.34742252026018
1881,YMR120C,9.03158151382606
1882,YKL174C,2.8499273339918103
1883,YLR380W,29.27981788510644
1884,YOR193W,8.73697873276972
1885,YDR423C,14.959138330359831
1886,YDR412W,30.760810994910187
1887,YGL079W,30.042116114767687
1888,YLL066C,17.87115221315864
1889,YIL005W,18.890362437746635
1890,YKR097W,42.900419076953256
1891,YPR070W,122.45523920020037
1892,YIL073C,36.73673339479913
1893,YLR340W,334.8161509136569
1894,YOL041C,274.4494564291811
1895,YJL051W,18.699322612249272
1896,YKR102W,16.63830788859021
1897,YJL154C,29.12420558725317
1898,YFL042C,23.974942763994054
1899,YPR071W,3.23412147987627
1900,YML069W,132.71215400938536
1901,YDL223C,5.97805232586866
1902,YDR248C,5.41322311292728
1903,YGR289C,6.688152486916611
1904,YCR089W,3.87452060182893
1905,YBR097W,30.268783174371563
1906,YJL092W,20.256768821698792
1907,YKR015C,31.81026734418574
1908,YDR511W,16.72750751046145
1909,YBR173C,94.71242233547517
1910,YKR079C,20.178357937710892
1911,YDL220C,15.771926293564881
1912,YDR245W,60.42531461695933
1913,YDR055W,7.97542465892757
1914,YOL049W,8.47871271220479
1915,YML092C,112.13662076025737
1916,YKR051W,10.52997649150928
1917,YNR051C,10.45944969001091
1918,YDR391C,1.45337053295
1919,YOL020W,19.02708349751491
1920,YER048W-A,5.7718768459685705
1921,YEL009C,9.51835162871662
1922,YDR317W,16.63470282244258
1923,YCR086W,19.9431201634703
1924,YOL072W,16.92938238152175
1925,YGL038C,8.74419902183846
1926,YDR101C,231.42477702829174
1927,YMR037C,15.15912774966285
1928,YLR144C,13.912422797326299
1929,YHR149C,10.13892180236942
1930,YBR188C,7.22926253255986
1931,YGR206W,38.008283252447505
1932,YLR399C,127.81725225941105
1933,YNL161W,2.4544743706156398
1934,YLR196W,127.12472005947645
1935,YGR143W,16.57896632947777
1936,YOL141W,16.77299402086517
1937,YAL035W,192.27498308795933
1938,YGR133W,16.991354338199304
1939,YDL213C,94.28415787512542
1940,YLR268W,31.564096399482295
1941,YNL237W,2.53654850832936
1942,YGR157W,10.77798688163373
1943,YJR110W,9.26780114168068
1944,YAL003W,44.81363435643596
1945,YJR120W,3.17860855922332
1946,YML099C,12.310826921390131
1947,YOR045W,4.71092652953376
1948,YNL178W,371.5076978331717
1949,YKL190W,86.24385831721527
1950,YNL272C,84.89688706803992
1951,YOL113W,20.08344331654461
1952,YLR031W,11.5906890261021
1953,YLR286C,1.77137405052505
1954,YOR151C,221.43860958117378
1955,YOL015W,8.42257219025338
1956,YMR147W,8.192849832861521
1957,YDL159W,8.589585901434171
1958,YLL040C,21.12379484740876
1959,YPR079W,11.30533439760502
1960,YNR039C,12.506967123595121
1961,YML111W,4.6730151274079805
1962,YOR152C,2.8376141656038403
1963,YOR278W,6.651949318182799
1964,YHR058C,213.03844316581285
1965,YPL037C,3.96717708603205
1966,YDR065W,21.89689178694291
1967,YBL098W,1.73460657979101
1968,YJL031C,10.30050515660876
1969,YPL218W,53.35287251502855
1970,YGL125W,6.85907878341538
1971,YML082W,43.07211787210181
1972,YLR372W,16.72626097521325
1973,YPR072W,38.23927063714042
1974,YML076C,14.349285024228951
1975,YPL189W,12.973531966842021
1976,YKL162C,41.94877306046902
1977,YPL031C,27.079306767540928
1978,YNL330C,76.46983301107565
1979,YGR283C,10.351589724913211
1980,YHL020C,18.204557575132988
1981,YDR036C,90.79883503126196
1982,YBR093C,10.74123241228644
1983,YMR322C,1.36435206566645
1984,YJR065C,57.969104356069096
1985,YGR082W,32.52291607917178
1986,YDL036C,6.315415604290981
1987,YNL025C,28.76114243483666
1988,YHR068W,38.59319208320097
1989,YBR278W,28.24569063207738
1990,YGL035C,8.1882360384037
1991,YKL133C,7.3297316747057595
1992,YLR385C,43.44258494779089
1993,YDL191W,7.45106355778654
1994,YPL156C,2.00219600400162
1995,YEL007W,14.17773504965976
1996,YOR346W,29.689190241441583
1997,YMR034C,11.117919556027122
1998,YGR005C,94.15090810279553
1999,YLR408C,30.70540827508642
2000,YJR149W,34.890580921237316
2001,YNL201C,44.38269143520689
2002,YPR169W,91.86008511226565
2003,YCL032W,17.74297374673477
2004,YJR078W,22.352693523814008
2005,YNL119W,20.550450276802277
2006,YJR013W,1.90784592791891
2007,YMR107W,23.120679733892167
2008,YER040W,20.46441256970826
2009,YBR223C,9.47135144475306
2010,YNL206C,29.11596987758875
2011,YDL031W,246.93116882531996
2012,YOL138C,18.860267321263716
2013,YGL092W,36.269674641831116
2014,YNR038W,14.96600752855755
2015,YGR110W,12.656339103426921
2016,YDL002C,56.271038738985
2017,YJL204C,23.986274973481127
2018,YPL204W,84.61421827358055
2019,YGL096W,21.80006816909909
2020,YMR073C,14.280324391062251
2021,YBR142W,270.55316021542336
2022,YIL159W,27.786224665632176
2023,YOR116C,134.39895418638488
2024,YBR200W,14.669881039019677
2025,YOR243C,97.23089648526951
2026,YGR210C,27.960260745243502
2027,YBR165W,6.33224289203727
2028,YFL044C,17.102152978475374
2029,YKR093W,4.1015684551542
2030,YJR014W,38.13374937281478
2031,YDL209C,136.06023906057058
2032,YOR122C,38.924260245339674
2033,YBL019W,32.54828033433032
2034,YGL144C,16.864063783538302
2035,YDL142C,18.574877706875238
2036,YDR347W,145.4142183373956
2037,YGR167W,16.23493623359017
2038,YMR066W,1.50129673830393
2039,YGR101W,16.53308552946169
2040,YML016C,14.80072520502647
2041,YEL026W,144.8651404849353
2042,YGL028C,1.88575345856601
2043,YDL235C,36.62386222757947
2044,YDR156W,119.69820236316691
2045,YML128C,11.50273901953069
2046,YCR016W,54.372108799556436
2047,YML041C,43.77500075101655
2048,YJL100W,12.358760255991191
2049,YLR343W,6.44388254103745
2050,YMR198W,44.37599646425207
2051,YPL139C,89.34717035978753
2052,YNL264C,23.5063270365632
2053,YGR184C,21.82100187714086
2054,YGL254W,32.544972158685184
2055,YGR103W,327.3352307129088
2056,YMR208W,20.766008077668157
2057,YJL121C,117.20102753306973
2058,YPL063W,18.668943570785196
2059,YGL020C,25.76243983205315
2060,YLR167W,166.12551256962482
2061,YDR247W,5.46179347025018
2062,YKL078W,33.848788018587264
2063,YGR244C,21.1912497620304
2064,YKR061W,7.52625249620643
2065,YOR037W,4.6375476977242
2066,YGL031C,282.9363181528441
2067,YDR253C,8.47702134167748
2068,YGR234W,38.029043569246255
2069,YIL033C,47.97150501159863
2070,YHR060W,31.36783880403384
2071,YBL045C,40.83292080211894
2072,YGR026W,13.203204355530062
2073,YOR004W,3.9600338990391704
2074,YOL060C,99.75558118199217
2075,YCR042C,37.68956207014925
2076,YLR091W,29.69402186506431
2077,YGR129W,29.778654965676395
2078,YLR332W,7.78225812827124
2079,YBR221C,44.107381524944934
2080,YDR254W,72.80732054002915
2081,YOR056C,40.48470163140086
2082,YLR023C,2.90622373293406
2083,YGR102C,14.864797000969439
2084,YNL047C,12.322450600468901
2085,YPR032W,22.31176018703526
2086,YKL062W,5.82178260981725
2087,YLR451W,59.45937891691552
2088,YNL227C,32.83626503962697
2089,YNL288W,38.96857060055964
2090,YPR156C,9.3378901020654
2091,YPL060W,11.987453355417491
2092,YDR507C,71.29257061074948
2093,YJL070C,4.58451190669918
2094,YDR418W,321.8777730055132
2095,YKL130C,46.88066973918836
2096,YDR488C,16.913531299113348
2097,YGR091W,202.7078914336206
2098,YDL186W,17.446191049317964
2099,YOL053W,66.92536639545177
2100,YNL321W,20.62344008012495
2101,YOL051W,129.47657033100256
2102,YLR173W,19.739220366718826
2103,YPL175W,9.66593002979738
2104,YGR258C,15.530727217880269
2105,YHR040W,11.800302987768411
2106,YOR292C,2.55799120701125
2107,YGR156W,115.92527764645592
2108,YER019W,4.713028066090979
2109,YGR295C,13.78311337814226
2110,YDR061W,13.38426625966756
2111,YKR023W,53.427433460344844
2112,YHR052W,275.901822437135
2113,YAL032C,105.58175016082497
2114,YFR012W,7.81830422361327
2115,YMR257C,18.0253015977713
2116,YMR100W,11.435941225328161
2117,YLR227C,10.1183456297499
2118,YML109W,30.475032174590144
2119,YNR027W,10.6464269566601
2120,YDL025C,9.96377131734495
2121,YOR123C,54.82905593842247
2122,YBR249C,15.57457180062058
2123,YLR038C,6.93146030625953
2124,YER076C,3.1565460447607503
2125,YOR229W,4.06972281464819
2126,YDR232W,16.88283245661135
2127,YER112W,137.34564839543722
2128,YLL041C,11.4697536250076
2129,YOR340C,85.57944557208133
2130,YGL094C,33.802986014514445
2131,YCR063W,82.30187221242367
2132,YIL066C,42.03544338149871
2133,YNL024C,32.72333700580363
2134,YML009C,133.53232334961993
2135,YHR110W,18.686808030574362
2136,YLR058C,8.49139866199854
2137,YLR207W,19.414142278574488
2138,YLR213C,22.72951200837176
2139,YIL097W,31.004662996204114
2140,YDR243C,54.694560485151946
2141,YJR088C,9.62523275981238
2142,YML038C,3.24518834893514
2143,YER006W,335.27865027193894
2144,YDL099W,16.15372280665568
2145,YFR007W,13.526989855046121
2146,YGR033C,6.0820117807948595
2147,YPR062W,166.09947077633885
2148,YKR046C,50.467284384188716
2149,YMR271C,9.18849519179091
2150,YML022W,40.63082867224965
2151,YPR048W,19.022884545261473
2152,YKL142W,14.87529401072302
2153,YOR038C,37.8806987959067
2154,YMR192W,46.80568644992012
2155,YIL088C,8.34057659741929
2156,YLL021W,29.308977371414375
2157,YIR008C,48.71196403725054
2158,YNR004W,16.79854948511475
2159,YOR306C,1.22304997896967
2160,YKL090W,18.99603216235722
2161,YPL061W,6.5514165666638995
2162,YHL048W,18.46618701881736
2163,YOR371C,29.618778115990455
2164,YEL006W,2.78913328079543
2165,YHR197W,224.55165531094397
2166,YOL044W,23.55796301603695
2167,YJL101C,20.053486297868275
2168,YFL030W,8.10314422332135
2169,YDL086W,12.11312618446597
2170,YKL219W,10.12516801289513
2171,YBR202W,17.558783864216462
2172,YKR026C,61.791407614801244
2173,YDR500C,17.815669485182248
2174,YIL126W,122.59460541900752
2175,YAL034W-A,24.898273485265346
2176,YER144C,9.50223471268861
2177,YDR263C,13.568775142565151
2178,YMR124W,12.710045020722951
2179,YLR357W,118.22022571547679
2180,YNL298W,17.7989695639416
2181,YGL056C,20.24000905220858
2182,YLL045C,600.536269074327
2183,YGR282C,56.38815305747679
2184,YDR520C,26.03644540680378
2185,YCR095C,41.15623569553253
2186,YEL023C,30.673862447300984
2187,YER024W,27.42851625786282
2188,YFR014C,20.354831593703988
2189,YGR275W,92.67312819257248
2190,YOR101W,13.07589228807125
2191,YMR055C,23.521479592351398
2192,YNL154C,23.83400165962069
2193,YHR096C,12.73019247839116
2194,YLR221C,134.86710001372464
2195,YHL032C,14.16359007063977
2196,YGL185C,18.98913109975861
2197,YPL093W,344.5628341925237
2198,YHL040C,5.3071095896144005
2199,YDR050C,29.35001874123631
2200,YBR072W,17.92805650350223
2201,YDR172W,49.08375683896513
2202,YPR129W,76.65369966450122
2203,YOR244W,56.03139465996665
2204,YKL073W,1.50023787273692
2205,YCL063W,10.85155414329615
2206,YCL064C,6.129302100274611
2207,YNL221C,52.059982609865806
2208,YJL151C,7.882631977582539
2209,YBL054W,22.028559109808658
2210,YDL064W,9.41533020376425
2211,YPR188C,22.297904344351448
2212,YOL008W,26.772761271263388
2213,YNL262W,58.45496529741356
2214,YJL130C,40.379789027054215
2215,YDL141W,13.67190814605399
2216,YNL003C,6.26381876755422
2217,YLR079W,18.56638600370035
2218,YOR328W,1.21653027895472
2219,YEL005C,27.24277039983302
2220,YNL122C,14.001406253967792
2221,YHR186C,33.684202544316065
2222,YKL151C,15.94235793834261
2223,YAL067C,4.20394714871997
2224,YNL155W,5.65218116747736
2225,YLL048C,10.84900755124271
2226,YOR185C,11.10362019933707
2227,YDR325W,12.79977898537168
2228,YNR063W,13.132708978342022
2229,YBR276C,33.02990225950878
2230,YDR387C,14.177349051160261
2231,YOR176W,38.45374804947457
2232,YIL027C,2.8943408927108303
2233,YAL027W,56.06552636970833
2234,YLR392C,16.74977599783966
2235,YKL127W,20.33032809508328
2236,YPL193W,7.24778753463519
2237,YNL011C,12.81820554382059
2238,YGR052W,12.957877653677379
2239,YLR075W,456.7400982209758
2240,YCR071C,170.9792636700268
2241,YPR144C,229.47447850871362
2242,YIL002C,11.312478019603871
2243,YLL022C,74.67756787760895
2244,YDL076C,66.94736176374647
2245,YBR195C,30.123203964421798
2246,YHR029C,140.6984644431464
2247,YLR295C,63.97689025793869
2248,YCR044C,11.93165297406717
2249,YNL027W,28.000895806700974
2250,YGL045W,36.07945370624764
2251,YLR257W,109.31846135304409
2252,YOR044W,4.12433946197027
2253,YBR060C,76.15543234969383
2254,YLR168C,2.1134210765177
2255,YMR232W,2.50411598544257
2256,YKL045W,16.12149632565081
2257,YMR102C,14.633941787504622
2258,YAL011W,64.2024802960301
2259,YBL042C,9.67595775863589
2260,YDL097C,145.60761767592865
2261,YDR497C,5.604592488353689
2262,YPL088W,20.92360580997708
2263,YGR195W,72.43889381449898
2264,YNL031C,11.19600535049454
2265,YMR184W,14.28366160507569
2266,YPL083C,18.11573438458306
2267,YPL127C,121.4257408445734
2268,YJL065C,10.53205033129699
2269,YOR159C,104.53999814213218
2270,YDL211C,5.36059935846843
2271,YPL065W,19.197547484623712
2272,YJR143C,39.37533597722475
2273,YDL053C,59.38745571533066
2274,YCL039W,21.906949546680494
2275,YDR144C,16.346495569672168
2276,YIR014W,14.35892036199311
2277,YEL015W,42.51457695600277
2278,YGR207C,26.640034088855792
2279,YLR228C,19.629058855174033
2280,YGL051W,11.401537101657501
2281,YKL081W,47.5347113885972
2282,YGR188C,26.26930091843814
2283,YBR290W,14.297295600096101
2284,YDR275W,8.281916349727299
2285,YOR019W,8.89838686230351
2286,YLR319C,17.530107282745302
2287,YPL210C,34.92307517740342
2288,YDL045C,19.340824387783993
2289,YMR243C,31.82088003632686
2290,YNL052W,24.00190376551499
2291,YPL207W,19.88158672894383
2292,YDR043C,19.829335680971028
2293,YLR195C,30.412126304014183
2294,YHR043C,24.989887547378675
2295,YNR014W,13.39760768323722
2296,YGL099W,87.71483060262288
2297,YLR047C,9.21312642369045
2298,YEL038W,14.15183712399923
2299,YGL184C,18.83927341938271
2300,YDL161W,35.25591032097952
2301,YDL018C,20.5831523234866
2302,YER141W,6.72947694083984
2303,YNL299W,14.393911385025202
2304,YBL082C,24.39709557299613
2305,YLR234W,16.00799651697531
2306,YJL025W,14.60375857287899
2307,YER149C,30.365236890843416
2308,YER025W,94.01306431810457
2309,YNR049C,50.21623676504258
2310,YIL127C,49.56702891131617
2311,YAL030W,12.15227060662752
2312,YKL059C,89.1087838060926
2313,YPL216W,14.218557578236961
2314,YKR041W,57.167027300990775
2315,YER048C,2.6402544958199696
2316,YLR455W,19.145107535324914
2317,YBR204C,5.94256192118181
2318,YGR261C,46.05931131590884
2319,YML037C,10.01352896177688
2320,YNL149C,31.08831628145887
2321,YPL055C,23.54524983655525
2322,YDL190C,21.183611995448363
2323,YJR017C,64.72317973656176
2324,YGL191W,7.2548637770871505
2325,YDR179W-A,16.864183555886846
2326,YDR012W,448.60423947864797
2327,YMR023C,38.01457703334259
2328,YCL050C,7.308119422656899
2329,YPL256C,11.720338675631709
2330,YGL151W,148.7463183616922
2331,YLR351C,13.91941372535519
2332,YIR024C,16.70168646866089
2333,YPL172C,17.653009642673393
2334,YFR044C,34.148894284152846
2335,YGR168C,8.388171197290571
2336,YBR225W,21.560133977452736
2337,YDL139C,22.994249876519692
2338,YJL200C,18.84810793115621
2339,YDL058W,46.47419868298594
2340,YLR205C,20.93921712434068
2341,YOR217W,35.15364083582904
2342,YGL243W,26.165984647084493
2343,YGL251C,27.65155147996753
2344,YOR284W,1.642820172285
2345,YNL238W,6.127152820872721
2346,YGR203W,1.85742681158915
2347,YGL231C,10.31908975897477
2348,YOL097C,38.916929836315944
2349,YCR101C,4.4599666667200495
2350,YLR143W,29.071409391284543
2351,YHR048W,8.42715350865182
2352,YFL017W-A,38.46050164900012
2353,YLR120C,11.7382084131815
2354,YPR078C,19.206590818737478
2355,YOR241W,20.31907099040528
2356,YAL059W,28.178302898871163
2357,YKL168C,23.826801151990033
2358,YHL014C,23.44288701536589
2359,YHR031C,11.924337063627009
2360,YKL011C,13.17913772293237
2361,YDR468C,17.89777922669664
2362,YBR167C,24.06988842992302
2363,YBR057C,8.15337799659195
2364,YNR044W,1.81264037194421
2365,YGL221C,19.012408160586162
2366,YLR323C,17.80785235360953
2367,YPL169C,58.78844900333048
2368,YOL159C,9.70166519152781
2369,YHL013C,46.67994171913623
2370,YML125C,29.973554611534404
2371,YER083C,25.818839338512664
2372,YBR087W,42.93682757389231
2373,YPL047W,35.05082600011949
2374,YDL124W,6.944679979783421
2375,YGR017W,5.29878182612092
2376,YPR159W,28.66195160759153
2377,YOR239W,159.58976821338354
2378,YML067C,29.64420379592751
2379,YDR430C,34.418172438259504
2380,YPR165W,16.266294760157
2381,YDL109C,12.752108790023719
2382,YGR024C,9.369307410038619
2383,YLR014C,0.0
2384,YPL023C,37.028637330093424
2385,YHR195W,6.06271133856068
2386,YHR206W,7.638688989736821
2387,YPR153W,6.530693674094691
2388,YIL072W,32.27075123191001
2389,YBR208C,16.26756815849923
2390,YPR001W,2.96753238785465
2391,YJR139C,9.4840923488068
2392,YBR237W,15.789311841379359
2393,YDL028C,18.474619547653937
2394,YNL035C,24.208132345598816
2395,YDL117W,13.63514163267085
2396,YDL215C,37.070673309696375
2397,YIL013C,12.512052402611008
2398,YPR176C,13.82377542815956
2399,YMR087W,11.992484025465911
2400,YMR142C,379.11842723402225
2401,YML023C,20.783064898368437
2402,YOR301W,22.683645258923395
2403,YOR305W,2.84152995918505
2404,YMR109W,65.04145735628762
2405,YCR005C,13.152449517293931
2406,YMR133W,12.45547452158762
2407,YPL183C,23.824918839762198
2408,YDR260C,37.38228023749738
2409,YLR352W,9.92168345354634
2410,YOR377W,7.08313462747812
2411,YPR011C,4.40804610854819
2412,YLR093C,8.60226928086801
2413,YLR220W,7.076367843266699
2414,YKL193C,55.01580727258695
2415,YPR198W,6.96993877032901
2416,YJL156C,3.69202969719961
2417,YML028W,31.0853229714971
2418,YER021W,181.38069992294473
2419,YGL246C,32.70395154776457
2420,YLR350W,8.03345412407726
2421,YJR053W,2.82986710823954
2422,YER095W,6.69174247836693
2423,YER028C,18.22258121527754
2424,YFL039C,213.9281336929215
2425,YCR087C-A,40.93725540545065
2426,YLR240W,31.107953278201123
2427,YPR067W,126.4902178964331
2428,YMR145C,1.21677096389124
2429,YNL248C,96.3506556481455
2430,YGR147C,3.1300774359571
2431,YNL267W,22.640846040015653
2432,YNL320W,22.140030278544632
2433,YMR223W,64.55155468762993
2434,YER071C,10.765982239385522
2435,YHR158C,35.420957082962545
2436,YOL032W,20.54870453909785
2437,YML110C,17.18030357620099
2438,YOR228C,11.838878031334511
2439,YPL235W,171.08722628002232
2440,YMR041C,7.747192728285089
2441,YGR094W,4.732357730724271
2442,YDR227W,31.04511123417211
2443,YDL017W,2.1188207380932
2444,YJL103C,6.04931067808703
2445,YPR152C,16.84091397569863
2446,YBR103W,30.890179871634864
2447,YDR244W,17.063125506609722
2448,YMR200W,1.70109161363363
2449,YJL161W,7.314625556101929
2450,YJR066W,15.917489219585441
2451,YGR083C,95.38138265559205
2452,YLR174W,16.353043090592763
2453,YKL167C,155.51017086756917
2454,YDR080W,39.4771708171552
2455,YOR246C,7.90623761370278
2456,YIL119C,17.263096936401723
2457,YMR134W,10.69409441035093
2458,YNR061C,9.343027048016
2459,YPL022W,27.240294626091224
2460,YKR048C,63.4900101964676
2461,YKL116C,16.377546299637658
2462,YKR083C,17.56217470638598
2463,YNL182C,133.77225343097382
2464,YER068W,30.872587702809547
2465,YCR098C,15.554789681581331
2466,YOR349W,23.264270276363995
2467,YER177W,52.5832718053485
2468,YLR348C,3.18542816082595
2469,YMR035W,18.450246892734008
2470,YPL220W,258.61518299251816
2471,YHR084W,16.116425759936618
2472,YKR001C,133.6121282090046
2473,YDL231C,10.66416979768451
2474,YPR110C,145.05209873315678
2475,YEL051W,99.33396876542339
2476,YIL128W,38.284858138385175
2477,YIL101C,14.797315907181979
2478,YOR183W,9.034107893482691
2479,YLR289W,29.61700029406841
2480,YPR168W,131.12134211112806
2481,YPR094W,1.29180236657677
2482,YBL061C,11.8710183452152
2483,YDR334W,80.18451737117462
2484,YNL312W,68.54191963647474
2485,YDL072C,16.70040920110347
2486,YOR093C,14.72473154671395
2487,YGR111W,25.95836190947637
2488,YBR155W,32.704228956777825
2489,YCL067C,5.45600325883739
2490,YPL105C,6.3963673496204
2491,YPL112C,13.89410889934765
2492,YPL230W,5.972990971080081
2493,YNL104C,11.081567976640521
2494,YHR101C,13.90732347389996
2495,YDR054C,50.32793890570787
2496,YJL080C,34.75354712530254
2497,YCR084C,63.04821173239366
2498,YDL061C,90.10048587468015
2499,YDR205W,1.48139141225223
2500,YLR065C,11.389450595512663
2501,YNL216W,29.811914755079144
2502,YKL157W,28.13296742791425
2503,YBR176W,10.470618545112309
2504,YJL013C,7.62740125322905
2505,YLR166C,49.40826417377866
2506,YIL150C,19.18848342295288
2507,YKR053C,10.60444759614385
2508,YBR068C,14.552710235985993
2509,YIL142W,44.90399927230474
2510,YGL021W,9.2157260251113
2511,YNR007C,23.631551299052923
2512,YGL187C,25.860532206497492
2513,YOL155C,2.92077673582774
2514,YOR141C,69.9172454552737
2515,YBL057C,32.59959822183796
2516,YJL082W,8.62904242572119
2517,YMR246W,18.582279950407482
2518,YDR316W,3.28900380711262
2519,YNL339C,14.264649503455942
2520,YDR111C,13.909617169883811
2521,YMR263W,51.2735851746138
2522,YBR135W,31.097379061858557
2523,YOR052C,23.188658749698067
2524,YLR384C,50.89827317836414
2525,YMR234W,32.3064018062693
2526,YHL035C,9.1775434079333
2527,YDR186C,35.36468233610122
2528,YER163C,2.79966783183468
2529,YPL015C,5.69390382509383
