index,protein,ec
1553,YPR048W,0.008831931961881203
1554,YOR038C,0.0025333265072482345
1555,YKL142W,0.0012282990877698248
1556,YMR192W,0.052255833889146536
1557,YNL273W,0.0221333796068706
1558,YDR293C,0.0028552943240179505
1559,YGR085C,0.0002601119366382569
1560,YOR210W,0.001339427106953599
1561,YLL024C,0.002059824238206928
1562,YGR158C,0.000742703584117095
1563,YCR003W,0.005764269429641982
1564,YFL034W,0.00478522079342343
1565,YGR186W,0.011202048507291411
1566,YPR088C,0.012193586434350246
1567,YPL061W,0.014529750968712913
1568,YLR085C,0.02838944557516053
1569,YCR035C,0.0006786096474219031
1570,YFR004W,0.000540294123611042
1571,YDL236W,0.001932291794436603
1572,YBR215W,0.004122956643297299
1573,YLR259C,0.0051152476445417115
1574,YOR251C,0.01621491866786788
1575,YER162C,0.00476787241175847
1576,YDL239C,0.0002551184620446769
1577,YBR274W,4.722722543031075e-73
1578,YOR332W,0.00594955005037586
1579,YOR323C,0.004941763742953217
1580,YEL006W,1.487185907378896e-73
1581,YHR197W,0.00042026884470256235
1582,YJL101C,0.00031914335884406024
1583,YPL028W,2.8722470837555278e-05
1584,YNL021W,0.02293936572024307
1585,YFL014W,0.0040335065784832
1586,YMR125W,3.5727931004401976e-73
1587,YIL050W,0.0016998055164699894
1588,YER066W,0.006789766983013944
1588,YER066W,0.020315853064379216
1589,YIL048W,0.013078502809230244
1590,YGL252C,0.005131902907339271
1591,YDR356W,0.0033161787494845833
1592,YHR079C,0.010477974647138412
1593,YNL241C,3.575161844239587e-05
1594,YKR092C,0.00042555946427743225
1595,YOR361C,0.03819124030418974
1596,YGL115W,3.3869722082378726e-73
1597,YNL126W,0.05457725194726972
1598,YDR365C,0.00035118184372280473
1599,YKR071C,8.681559840212138e-05
1600,YDR138W,0.01267345832925237
1601,YLR312W-A,4.590369115176024e-68
1602,YPL203W,0.011811870446690145
1603,YKR026C,0.021596980300338832
1604,YAL060W,0.007590014935759191
1605,YPL004C,0.01614861248021805
1606,YGR263C,0.00015623058244540385
1607,YIL126W,0.025700069768154563
1608,YOR039W,1.0542521858261577e-05
1609,YPR180W,0.004253767579745894
1610,YJR007W,0.026922995074145088
1611,YAL034W-A,0.018925803350057554
1612,YLR357W,0.0008499015628857525
1613,YNL298W,0.15055330707401118
1614,YLR429W,0.0037390132344061874
1615,YOL034W,4.670646225172534e-05
1616,YLL045C,2.066318671792053e-05
1617,YBR123C,0.0010162929237335196
1618,YDR520C,0.012886989225879178
1619,YCR095C,0.0031605880200921152
1620,YPR005C,0.0002978295705136521
1621,YCR057C,0.012197882447615065
1622,YDR214W,3.252655982525334e-05
1623,YNL078W,7.106861468560731e-73
1624,YNL008C,0.0022175859478780445
1625,YDR016C,0.01988539081783921
1626,YHR009C,0.00525346192557473
1627,YGR275W,1.7755784832905056e-73
1628,YKR002W,0.023411679072027958
1629,YNL097C,0.0014826720767786813
1630,YDL100C,0.003972120622865444
1631,YER131W,2.1786792374797904e-05
1632,YJR113C,2.882108254355071e-73
1633,YJL147C,4.0585776375823747e-07
1634,YEL047C,0.0027940436336490273
1635,YHR156C,0.01163541997197436
1636,YDR397C,0.01612994330562907
1637,YLR221C,0.03794092272309779
1638,YGR095C,0.0031539699945755837
1639,YPL093W,0.0022615213492439487
1640,YOL006C,1.5853198483055568e-68
1641,YDR050C,0.022815700191441822
1642,YBR072W,0.00045915295873082254
1643,YPL111W,0.01064629932839088
1644,YDR172W,0.004969251124026445
1645,YOR290C,0.00047853030873725393
1646,YOR244W,0.0018243177236982344
1647,YGL129C,0.015342238464029453
1648,YPL128C,0.0004726247533168133
1649,YNL221C,0.0003684425231193066
1650,YKR101W,0.001060073603607527
1651,YDR124W,0.02748861508660063
1652,YKL056C,0.013087331198297244
1653,YOR257W,0.005381786260249586
1654,YNL067W,0.018468744431190415
1655,YNL262W,0.001372844633476668
1656,YDR517W,0.007367919926584684
1657,YDL160C,0.03819124030418974
1658,YDL141W,0.00035121896400815795
1659,YOR157C,0.008087574615605775
1660,YNR054C,0.010415228328740703
1661,YJR104C,0.007560276169047578
1662,YGR271W,0.0023338868082226974
1663,YMR288W,3.3745782772654756e-05
1664,YHR085W,8.359483851139741e-07
1665,YLR079W,0.00021679663568438306
1666,YNL122C,2.5208945215661356e-05
1667,YER007W,0.004244071921066572
1668,YER103W,0.008087574615605775
1669,YER179W,0.0021284732772146892
1670,YMR310C,2.7320862452953776e-05
1671,YOR275C,0.04471780076515003
1672,YOR185C,0.009149736362573237
1673,YGL208W,0.02153184233539998
1674,YDR429C,3.970585951280424e-06
1675,YDR306C,0.0020745483787974243
1676,YDR194C,0.003652796533305654
1677,YDR325W,6.405376660766117e-05
1678,YHL029C,0.014894769076324402
1679,YBL026W,0.02494042718665253
1680,YJR006W,0.009705528651731393
1681,YER082C,0.025157439190748046
1682,YOL139C,0.002413297553316503
1683,YAL027W,0.002817106572663416
1684,YHL030W,0.003727791260622192
1685,YLR392C,6.0091329791663804e-05
1686,YNL091W,0.013178136347582537
1687,YLR052W,0.002201025590506506
1688,YDR285W,0.0026748893137480724
1689,YPL126W,0.00028345254513410773
1690,YPL193W,0.016633491219978553
1691,YNR015W,0.00033683132535369977
1692,YIL124W,0.0014771097531685797
1693,YOL021C,0.0741447654147086
1694,YLR039C,0.0028528840494137773
1695,YGL026C,0.0032731264276732335
1696,YLR075W,0.014259415132330817
1697,YCR071C,0.00029519707461291716
1698,YPR144C,0.00717783276128711
1699,YHR064C,0.027734971823974237
1700,YER184C,2.0365148881810406e-73
1701,YLL022C,1.3384050422238803e-61
1702,YLR398C,2.9436974315809294e-57
1703,YNR046W,0.003823573470846669
1704,YLR262C,2.5511436554091257e-05
1705,YBR195C,0.004465590263640193
1706,YDL076C,0.004293864376944935
1707,YOR164C,2.9862247327909302e-05
1708,YPL243W,0.0009589074675053817
1709,YGL045W,0.0004819483220186255
1710,YLR257W,0.0022158884433929465
1711,YOR138C,0.000489934267982833
1712,YDL176W,0.06295642030000281
1713,YBR060C,0.0012915475592300944
1714,YFR013W,0.00019073414937230757
1715,YKR024C,0.0002902209649633121
1716,YNL073W,0.002389924947740185
1717,YNL239W,0.00594955005037586
1718,YOR009W,0.002196983571203837
1719,YNL195C,7.000778834700035e-73
1720,YLR263W,0.020130320479342555
1721,YIL046W,0.00028717260158034905
1722,YLR026C,0.0006501442893407852
1723,YNL118C,0.007663405913090196
1724,YBL099W,0.00547540183706992
1725,YOR189W,1.1561941013348445e-73
1726,YMR102C,0.041682520151871884
1727,YAL011W,0.00017326528083916172
1728,YOL126C,0.005127161204453522
1729,YLL008W,0.029066876859971977
1730,YLR019W,0.0003793912004997118
1731,YBR169C,0.0026694777461534905
1732,YDL097C,0.0021159444401257807
1733,YGR075C,0.012458361031883247
1734,YPL173W,0.00019847152463760195
1735,YMR062C,0.0061735533100799695
1736,YPL009C,0.009681446171937695
1737,YJL053W,0.014191558163304552
1738,YDR027C,0.012241820476445044
1739,YPL088W,0.005103684335917766
1740,YHR196W,0.00234511578860486
1741,YGR195W,0.14349428446420673
1742,YGR072W,0.004124244756165309
1743,YKL088W,0.007443473941901015
1744,YBR031W,0.005433044828599166
1745,YNL031C,0.008350538721756744
1746,YOR108W,0.001065478761220392
1747,YGL205W,0.010473756827636984
1748,YBR193C,0.020175808938327145
1749,YGR113W,0.004947381248170261
1750,YPL127C,0.0006776364144488784
1751,YPL077C,0.001832274045397299
1752,YCL040W,7.314329621260085e-05
1753,YJL065C,5.856331200827029e-62
1754,YOR159C,0.007535718739316415
1755,YLR403W,6.677678829389918e-62
1756,YDL053C,0.001689052422512872
1757,YDL145C,3.8490624654386185e-05
1758,YHR121W,0.020145822907725586
1759,YMR086W,0.05464318546817883
1760,YNL242W,0.00013163339360995125
1761,YEL015W,0.025263582806852855
1762,YLR228C,0.001130914003012975
1763,YEL071W,0.008296470498288138
1764,YOR253W,0.0013038279514892292
1765,YFR017C,0.00481963058664745
1766,YBL041W,1.9255606483854416e-73
1767,YMR044W,0.0001710607961250092
1768,YCR052W,0.00594955005037586
1769,YJR111C,0.0001498295306830961
1770,YKL025C,2.5691370596066484e-05
1771,YLR328W,6.444077572260997e-74
1772,YIL135C,0.08121692459715789
1773,YGL009C,0.005486848034879241
1774,YGL093W,0.0019759557998232447
1775,YOR206W,0.11784386937941771
1776,YKL081W,4.814536210386439e-05
1777,YDR225W,0.016302259093912398
1778,YPL131W,0.010721475218019593
1779,YEL003W,0.0007623240441112959
1780,YOL039W,0.0030587158960324163
1781,YDR275W,0.008782956884926849
1782,YBR130C,0.004785221771007208
1783,YDR364C,0.012030134942266442
1784,YLR319C,0.00339360460465638
1785,YPL210C,0.012357817711380597
1786,YGR086C,0.0014665672657713914
1787,YGR233C,1.1182406409350611e-73
1788,YOL009C,0.0010032206937000013
1789,YOR078W,0.006383157576509747
1790,YNL052W,0.010251896187310405
1791,YPL207W,0.0019316463297830886
1792,YGR162W,1.6199620617873682e-62
1793,YJL168C,0.00027154853794034313
1794,YIL036W,0.0037088208826917884
1795,YPL171C,0.0007388339641995745
1796,YNL277W,0.0010295734907608183
1797,YNL251C,0.0031310115669464693
1798,YIL017C,2.5469565268139333e-05
1799,YNR016C,0.013777704831279143
1800,YNR014W,0.007501920577694376
1801,YOR194C,0.00020906462628709422
1802,YER077C,0.008994150422663747
1803,YGL099W,0.009270608987568721
1804,YDL171C,2.8635914413298918e-05
1805,YPR107C,1.4635717377225228e-73
1806,YER041W,0.006663848958884133
1807,YGL063W,0.0025999496000492996
1808,YLR447C,0.0068101027900347956
1809,YNL307C,0.008859765812119476
1810,YJR045C,0.10888297050009117
1811,YNL287W,0.0012521857013164264
1812,YDL018C,0.0133999563743159
1813,YDR496C,0.0052820922743465355
1814,YNL299W,0.029103315626736945
1815,YJR002W,0.00030414391345488936
1816,YOR308C,0.0017149586481621697
1817,YBR127C,0.005879556083674755
1818,YOR187W,0.031588369041120196
1819,YDL240W,0.0010077738615044511
1820,YLR180W,0.00033683132535369977
1821,YOR261C,6.772851891978113e-73
1822,YDR201W,0.006807399055738849
1823,YDR137W,0.02204435985326419
1824,YJL025W,0.08563930810074842
1825,YOL076W,0.0008039631984510559
1826,YPR031W,0.014322325908319018
1827,YDR060W,0.0021272143711575744
1828,YDL129W,0.04008434819002035
1829,YKL210W,0.002006241906261227
1830,YER149C,0.008087574615605773
1831,YER025W,0.006174173958966508
1832,YJL047C,0.00987946074222949
1833,YNR049C,0.007167873126990115
1834,YOL036W,0.013620574320842639
1835,YKL059C,0.0019138053400810436
1836,YPL216W,0.0050528763157158705
1837,YIL095W,1.3384050422238803e-61
1838,YKR027W,0.004761715606335361
1839,YGR237C,0.024962076046960397
1840,YER031C,0.014144422107534705
1841,YPR116W,0.00015252418902177297
1842,YLR455W,0.00018012731861853266
1843,YLR015W,0.002851375110051709
1844,YLR212C,0.0005632101921496378
1845,YJR059W,0.003643541911268267
1846,YKL160W,0.025412014268655452
1847,YGR261C,0.0020756553604726474
1848,YFL013C,0.0011209243919365246
1849,YEL054C,0.00037951925791561815
1850,YDL190C,0.0018622310965031997
1851,YPL055C,0.001747897094508058
1852,YJR017C,0.0001568432609360748
1853,YDR176W,0.006632544467813525
1854,YLR225C,0.0002515728148415596
1855,YMR106C,0.12911291231030667
1856,YDR179W-A,0.00013728900884344843
1857,YDR368W,0.005890362658974669
1858,YDR012W,0.01973773762347731
1859,YCL050C,0.004486136463313068
1860,YPL086C,0.020188868453336728
1861,YPL237W,0.0007831546678310437
1862,YGL151W,0.0006777372901058123
1863,YOR174W,1.0139248122486966e-61
1864,YAL016W,2.761542646790822e-73
1865,YDR415C,0.00044219939724100246
1866,YML036W,0.0038305746513702557
1867,YLR119W,0.012896022025421587
1868,YCR028C-A,0.00028787859234802435
1869,YFR044C,0.028747243878983527
1870,YDR280W,0.008007996970846885
1871,YKR084C,0.0068308163371180045
1872,YHR200W,0.0416051523226645
1873,YBR225W,0.01838349413223773
1874,YBR260C,0.0009589074675053817
1875,YHR047C,0.0022158884433929465
1876,YLR383W,0.00023280725004486155
1877,YOR124C,0.0020218895873099227
1878,YNL261W,0.009303370098963032
1879,YDL058W,0.005131902907339271
1880,YOR217W,0.009645688372360326
1881,YMR314W,6.079794803167207e-06
1882,YPL158C,0.02373691684538312
1883,YHR167W,0.011120496665610036
1884,YOR352W,0.017550651921699814
1885,YHR119W,0.005674585102693372
1886,YGL251C,0.008087574615605773
1887,YDR088C,0.0020837761033348306
1888,YMR301C,0.004875528944621368
1889,YML019W,0.004376342465100672
1890,YJR060W,2.8902257499075287e-05
1891,YMR052W,2.2596119830541366e-62
1892,YPL181W,0.0020107804588274073
1893,YOL097C,0.0014114345682836459
1894,YDL202W,0.13620705725991006
1895,YIL115C,0.0009041815259583388
1896,YKL139W,0.0003363792320232031
1897,YJR145C,7.563012646637327e-05
1898,YOR110W,0.007861975345517597
1899,YBR253W,0.0009622166510535205
1900,YFL017W-A,0.007379629097277876
1901,YMR259C,0.026310649786285223
1902,YKL057C,0.0038305746513702557
1903,YBR023C,0.006294471407202282
1904,YPL222W,0.0008972998157705051
1905,YIL053W,0.00101066320069024
1906,YPR078C,0.0004777754770818685
1907,YDR378C,0.004246075021654431
1908,YJL020C,0.010721475218019593
1909,YOR241W,0.0028802953253226887
1910,YER020W,0.0022302905478327525
1911,YEL057C,0.0052785189163170685
1912,YHL014C,5.3816391467324456e-73
1913,YHR031C,0.0028210590104845706
1914,YBL074C,4.8443552813465996e-06
1915,YGL234W,0.00012649710271393763
1916,YKL011C,0.0018626040707776389
1917,YDL234C,0.0045603305102185415
1918,YBR167C,0.009770982396339379
1919,YNL168C,0.0001239791305329249
1920,YML085C,0.002229953451166592
1921,YGR225W,0.004001037137822969
1922,YDL201W,0.002886765740302954
1923,YLR323C,0.02126016368107475
1924,YGR061C,0.00022268765372121868
1925,YMR213W,0.00757108600793835
1926,YPL169C,7.818371675571218e-70
1927,YPL263C,0.00014474781423908217
1928,YKL215C,0.0020218895873099227
1929,YKL019W,0.005763513542342214
1930,YJR135C,0.0004752776498517897
1931,YBR087W,0.017917651323450693
1932,YGR245C,0.0001055767134252252
1933,YPL047W,0.00795557187027743
1934,YOR133W,0.00033732357808285274
1935,YMR297W,0.0016190176804963643
1936,YGR017W,0.0007398260229633697
1937,YDL098C,0.009249645293166416
1938,YOR239W,7.764217433436279e-06
1939,YOR386W,0.0007444863826086831
1940,YLR014C,0.00036610765951832413
1941,YHR023W,0.0161964629138701
1942,YDR266C,0.002196983571203837
1943,YLR172C,9.159387823097761e-07
1944,YOL098C,0.10497337225550385
1945,YDL164C,0.00046277301262176895
1946,YMR169C,0.05842779222482285
1947,YGL120C,0.0006714958930169312
1948,YOR086C,0.0038305746513702557
1949,YMR242C,0.0027318957676139006
1950,YJL173C,0.010721475218019593
1951,YPL160W,0.01015315830286771
1952,YHR183W,0.004324647621172624
1953,YBR237W,0.0005032721888846342
1954,YOR069W,0.0002155625823865911
1955,YDL028C,0.0013617265510541413
1956,YER069W,0.003301700449141335
1957,YLR113W,0.0024073762122731944
1958,YJR070C,0.0489902366167497
1959,YPR181C,0.008087574615605773
1960,YEL037C,0.04590395150545354
1961,YCR009C,0.0010393400684732474
1962,YJL201W,0.00813127845915246
1963,YNL064C,0.00594955005037586
1964,YMR109W,0.05491598672498191
1965,YHR034C,0.0003617685869692393
1966,YLR260W,2.2837019518683268e-06
1967,YPL012W,0.026461503254619274
1968,YCR012W,0.004005226253570833
1969,YGR134W,8.459935969249619e-05
1970,YJR107W,0.016924456236553222
1971,YLR425W,0.010415855128897372
1972,YBL084C,0.0037673560259818234
1973,YKL095W,0.006245467395954187
1974,YPL183C,0.004133744362127817
1975,YMR076C,0.010371132850760736
1976,YPL242C,1.787203067807351e-05
1977,YPL067C,0.002107565829200837
1978,YMR014W,5.564822673096219e-73
1979,YMR222C,0.006010718365948915
1980,YJR094W-A,0.0005350910449801232
1981,YLR220W,0.006915022339917699
1982,YBR231C,0.005070789633122094
1983,YKL193C,0.04485223056428346
1984,YFR051C,0.02667300080535154
1985,YMR024W,0.026911693603058562
1986,YNL106C,0.004075449181174259
1987,YER021W,0.008851050415343786
1988,YGL246C,0.0015821938963197209
1989,YNL023C,0.00018050165124171356
1990,YIR026C,0.016419466895978254
1991,YNL127W,0.0002837843354718765
1992,YGR192C,0.008859765812119476
1993,YML062C,0.0805109098689737
1994,YER095W,0.0016328160019856508
1995,YHL003C,0.020175808938327145
1996,YNL248C,2.9278956295497603e-05
1997,YGR127W,0.007663405913090196
1998,YPL116W,0.011857702582549947
1999,YNL267W,0.005468921964094044
2000,YBR264C,0.0034264139084209675
2001,YBR105C,2.066318671792053e-05
2002,YML127W,0.0018730936915175654
2003,YAR007C,0.00022922961878156669
2004,YDR067C,0.004341450240116396
2005,YMR223W,0.002049947884905406
2006,YMR262W,0.01991811467281491
2007,YJL123C,0.001908546938470937
2008,YBR179C,0.021976216532069586
2009,YHR158C,0.0021284732772146892
2010,YKL098W,0.0010317917513969204
2011,YLR181C,0.023415971351286254
2012,YLR293C,0.02137110466352522
2013,YML098W,0.00023555387457728733
2014,YPL235W,5.705782345015942e-05
2015,YER013W,0.010721475218019593
2016,YDL106C,0.0009067761389749802
2017,YDR484W,0.0020218895873099227
2018,YPL082C,2.092000006685996e-06
2019,YDL066W,0.014872900352815037
2020,YIR011C,0.015057035313908758
2021,YHR106W,0.00022922961878156669
2022,YOR304W,0.00830650552089455
2023,YOR375C,0.00229030091193746
2024,YLR035C,0.0010144533342306508
2025,YNL255C,0.03282942774762207
2026,YGR094W,0.014897163811117279
2027,YLR208W,0.019197295336626653
2028,YOL145C,0.01998382351831891
2029,YLR170C,0.0012264529205478663
2030,YNR003C,1.3379761899084559e-05
2031,YOR341W,0.0001684901852104929
2032,YOR120W,0.00535381773613012
2033,YDR227W,0.021286923747533333
2034,YOL023W,5.933616160957118e-74
2035,YMR020W,0.0007036032055344803
2036,YNR052C,3.2646141981559985e-05
2037,YPR152C,0.0018619852600915531
2038,YGL113W,0.00022656049926406837
2039,YKR018C,0.007755368202694645
2040,YBR261C,8.879534347275532e-05
2041,YBR103W,0.017848756624843618
2042,YHL019C,0.004068827107904405
2043,YOR195W,0.005716239085653541
2044,YJR066W,0.1602537487035716
2045,YHR018C,0.001185940654616952
2046,YIL043C,8.833500978936265e-05
2047,YOR204W,0.0016094053143108423
2048,YER171W,0.0002710700336405279
2049,YDR051C,0.01037872034534936
2050,YHR139C,0.008194604332332172
2051,YDR169C,0.032257608704460795
2052,YDR382W,1.9066455108744666e-73
2053,YGR083C,0.007775440561290114
2054,YGR254W,2.3088284157377905e-05
2055,YDR361C,0.00040753078505669063
2056,YPR135W,0.06751392797777517
2057,YOR322C,0.0030893480579489534
2058,YGR092W,0.00899739339606097
2059,YLR175W,3.886219545862972e-05
2060,YGR152C,0.0011092955544523154
2061,YHR015W,0.002856515745359965
2062,YLR371W,0.01646626676753293
2063,YML015C,0.02783750092712296
2064,YHR216W,2.1447825678184746e-07
2065,YPL022W,0.0018152782154394996
2066,YGL048C,2.0163298393636155e-74
2067,YDR363W,0.003227796497451387
2068,YBR136W,0.04314236722321382
2069,YJR067C,0.0026661001659787956
2070,YDR141C,0.001990236147703501
2071,YKR048C,0.01534223846402945
2072,YBL002W,0.00024695395657758364
2073,YLR189C,0.00026057020553797196
2074,YOL018C,0.00040706359270703806
2075,YMR074C,0.01973375038349682
2076,YLR200W,0.00011764695076003031
2077,YBR267W,5.90337403333054e-74
2078,YNL182C,0.005124356957900587
2079,YBR030W,0.009645688372360326
2080,YER081W,0.0036813410777195026
2081,YLR071C,8.481905499992096e-05
2082,YNL253W,0.00980480826761692
2083,YIL093C,0.007379431248818603
2084,YOR349W,0.00011937848582663247
2085,YER177W,0.0003549672690555499
2086,YML046W,0.03674051524712921
2087,YBR172C,0.06402619274570362
2088,YMR035W,0.0001564012202676691
2089,YDR421W,0.0028210590104845706
2090,YPL220W,0.0004697767588156234
2091,YHR166C,0.010721475218019593
2092,YNL147W,0.011424312475364459
2093,YGL005C,0.00028644977026889157
2094,YHR084W,0.000993851653133427
2095,YPR110C,0.002196983571203837
2096,YEL051W,0.0
2097,YIL128W,0.0
2098,YJR090C,0.0
